scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_893	-nan	-2.265978	-0.185904	8.470685	-nan	-nan	-nan
scaffold_894	122.296371	2.045639	33.092700	101.930132	120.250732	89.203670	20.366239
scaffold_895	45.608262	2.609170	18.322806	36.281488	42.999091	27.285456	9.326773
scaffold_896	19.171295	-1.927864	-0.210742	7.138583	21.099159	19.382037	12.032712
scaffold_897	88.076721	7.996485	18.821682	55.384838	80.080236	69.255038	32.691883
scaffold_898	64.274219	7.145008	16.597450	54.409481	57.129211	47.676769	9.864738
scaffold_899	14.753808	-1.930464	0.399842	8.317425	16.684272	14.353965	6.436383
scaffold_900	137.456576	4.669791	54.761585	127.995213	132.786785	82.694991	9.461363
scaffold_901	315.461439	11.509251	140.836647	298.804127	303.952188	174.624792	16.657312
scaffold_902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_903	226.378970	104.277549	146.949293	200.320106	122.101421	79.429676	26.058864
scaffold_904	24.101516	12.419544	28.984841	23.841491	11.681972	-4.883325	0.260025
scaffold_905	175.758648	-6.906220	41.574534	142.811476	182.664868	134.184114	32.947172
scaffold_906	148.001917	69.092512	83.805531	117.451486	78.909405	64.196386	30.550431
scaffold_907	433.242202	0.046985	149.052921	384.214880	433.195217	284.189280	49.027322
scaffold_908	60.858574	46.683399	41.179265	40.888799	14.175175	19.679308	19.969775
scaffold_909	454.980807	17.106580	138.795852	384.692346	437.874228	316.184955	70.288462
scaffold_910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_912	238.357260	25.971420	100.192303	198.710384	212.385840	138.164957	39.646876
scaffold_913	44.468395	4.638546	16.188865	41.744120	39.829848	28.279530	2.724275
scaffold_914	23.252294	-0.705995	2.938759	17.350789	23.958289	20.313535	5.901505
scaffold_915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_916	15.188175	3.714690	12.562299	13.627345	11.473486	2.625876	1.560830
scaffold_917	-nan	-2.632516	0.391488	10.511225	-nan	-nan	-nan
scaffold_918	508.835637	-2.979745	186.144151	467.030575	511.815381	322.691486	41.805062
scaffold_919	180.465325	22.313189	69.557979	170.630463	158.152137	110.907346	9.834863
scaffold_920	405.873947	329.900328	205.774970	220.749591	75.973619	200.098977	185.124355
scaffold_921	nan	-1.305673	6.077375	5649.074094	nan	nan	nan
scaffold_922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_923	nan	-0.522307	6.618314	-nan	nan	nan	nan
scaffold_924	143.957049	134.072534	61.498603	66.275224	9.884515	82.458445	77.681825
scaffold_925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_926	163.362369	32.271424	103.428653	159.165981	131.090944	59.933716	4.196388
scaffold_927	67.360083	-1.952008	20.302615	56.259802	69.312091	47.057468	11.100281
scaffold_928	95.597792	8.876028	32.793293	84.339404	86.721764	62.804499	11.258388
scaffold_929	33.804039	4.452135	17.946619	31.492590	29.351904	15.857420	2.311449
scaffold_930	123.874167	10.170607	61.644163	107.425805	113.703559	62.230003	16.448362
scaffold_931	142.366410	14.715061	53.708234	112.805736	127.651349	88.658176	29.560674
scaffold_932	513.726713	1.585122	32.411359	59.307448	512.141591	481.315354	454.419265
scaffold_933	317.477478	91.564141	146.503538	311.033764	225.913337	170.973940	6.443714
scaffold_934	37.843050	-3.169670	2.749610	22.664502	41.012720	35.093440	15.178548
scaffold_935	789.200016	30.666860	82.621972	40.652121	758.533156	706.578044	748.547894
scaffold_936	325.824531	22.284562	170.936185	273.412562	303.539969	154.888346	52.411969
scaffold_937	21444.808722	120.039186	130.273823	167.463446	21324.769535	21314.534899	21277.345276
scaffold_938	368.408566	-1.473455	2.260114	10.906304	369.882021	366.148452	357.502261
scaffold_939	51.233379	22.045915	43.361536	47.004573	29.187464	7.871843	4.228806
scaffold_940	163.882890	58.111946	95.333231	150.411030	105.770944	68.549659	13.471860
scaffold_941	530.103913	464.163373	315.729478	260.946096	65.940541	214.374436	269.157818
scaffold_942	30.720756	6.048413	13.856192	28.951117	24.672343	16.864564	1.769639
scaffold_943	41.743454	28.636270	31.838627	17.736938	13.107184	9.904828	24.006516
scaffold_944	88.320937	3.273391	45.500312	66.087951	85.047545	42.820625	22.232985
scaffold_945	79.112318	16.641818	43.596606	56.939116	62.470500	35.515712	22.173203
scaffold_946	187.420324	29.023806	112.604715	181.214022	158.396518	74.815609	6.206302
scaffold_947	289.048226	21.176361	155.908400	276.820281	267.871865	133.139826	12.227945
scaffold_948	223.272212	39.171611	123.976313	217.356360	184.100600	99.295899	5.915852
scaffold_949	23.256117	18.984603	21.071333	22.174852	4.271513	2.184784	1.081265
scaffold_950	54.192141	-2.909214	14.459670	43.707750	57.101355	39.732471	10.484391
scaffold_951	-nan	-5.058907	1.824412	23.046175	-nan	-nan	-nan
scaffold_952	117.124502	52.136037	103.013529	45.302031	64.988464	14.110972	71.822471
scaffold_953	17.207633	-0.904946	3.046675	13.084441	18.112579	14.160958	4.123192
scaffold_954	318.249024	312.475653	173.040104	164.654654	5.773371	145.208920	153.594370
scaffold_955	-nan	-7.046412	8.325717	48.100745	-nan	-nan	-nan
scaffold_956	80.245457	-6.127422	10.917619	52.538953	86.372879	69.327837	27.706503
scaffold_957	262.453232	10.188442	87.917680	221.299187	252.264790	174.535552	41.154045
scaffold_958	118.450918	5.035703	52.429483	111.218077	113.415215	66.021435	7.232840
scaffold_959	81.753587	42.275009	46.693131	30.210306	39.478578	35.060456	51.543282
scaffold_960	267.650216	234.261794	168.990097	130.862603	33.388422	98.660118	136.787613
scaffold_961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_962	112.051301	2.384199	24.853103	81.176042	109.667102	87.198198	30.875259
scaffold_963	412.501307	-4.269868	150.395100	371.383206	416.771175	262.106207	41.118101
scaffold_964	200.594491	56.512489	107.825700	188.655548	144.082003	92.768791	11.938943
scaffold_965	92.771904	26.903925	72.508040	86.426505	65.867979	20.263864	6.345399
scaffold_966	48.707812	3.871878	19.796414	42.207425	44.835934	28.911398	6.500387
scaffold_967	75.440122	21.966676	45.104101	73.377884	53.473447	30.336021	2.062238
scaffold_968	17.939638	5.516219	7.594470	16.982101	12.423419	10.345168	0.957537
scaffold_969	124.419562	41.334130	67.667641	120.653238	83.085433	56.751921	3.766325
scaffold_970	50.509181	7.074233	20.548339	45.752983	43.434948	29.960841	4.756198
scaffold_971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_972	142.352816	57.941240	112.482962	123.761495	84.411576	29.869854	18.591321
scaffold_973	284.849343	10.195578	93.613621	260.170426	274.653765	191.235722	24.678917
scaffold_974	31.695804	-1.328294	8.398837	25.125351	33.024098	23.296966	6.570452
scaffold_975	743.784718	0.616129	14.466573	729.678817	743.168589	729.318145	14.105901
scaffold_976	305.776619	-4.941872	94.918672	269.616729	310.718490	210.857947	36.159890
scaffold_977	21.521608	1.134478	2.373759	10.381605	20.387130	19.147849	11.140003
scaffold_978	188.198987	34.182944	68.029730	143.774929	154.016043	120.169257	44.424058
scaffold_979	28.087852	0.667418	12.909847	20.267641	27.420434	15.178005	7.820211
scaffold_980	21.497875	-0.378109	8.415170	16.465291	21.875984	13.082705	5.032584
scaffold_981	157.541446	-3.553149	51.402284	141.056190	161.094595	106.139163	16.485256
scaffold_982	89.345187	29.526382	38.899917	65.619999	59.818806	50.445270	23.725189
scaffold_983	278.477595	40.833872	158.619196	270.478928	237.643723	119.858399	7.998668
scaffold_984	68.393765	7.171621	24.377302	60.784109	61.222144	44.016463	7.609656
scaffold_985	53.293909	-3.275282	12.203458	42.975698	56.569191	41.090451	10.318211
scaffold_986	80.425172	5.555301	40.465710	77.481694	74.869872	39.959463	2.943479
scaffold_987	211.766398	32.261499	114.103723	200.232241	179.504899	97.662675	11.534157
scaffold_988	106.517398	-0.148561	41.442206	90.059008	106.665959	65.075192	16.458390
scaffold_989	191.177343	182.357677	114.391531	106.806894	8.819666	76.785812	84.370449
scaffold_990	46.848897	-0.694088	14.806834	42.427601	47.542985	32.042064	4.421296
scaffold_991	46.964946	28.373240	37.360054	36.074873	18.591705	9.604891	10.890072
scaffold_992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_993	83.354459	2.856844	38.479433	67.379863	80.497615	44.875026	15.974596
scaffold_994	29.770991	-0.732978	5.599838	17.802207	30.503969	24.171153	11.968784
scaffold_995	18.813974	9.397749	18.416570	16.987410	9.416226	0.397405	1.826564
scaffold_996	204.786289	-0.234382	78.629496	180.134124	205.020671	126.156793	24.652165
scaffold_997	49.228382	-0.796628	16.779538	41.411518	50.025010	32.448844	7.816864
scaffold_998	328.144778	197.995283	211.038689	239.722732	130.149495	117.106089	88.422046
scaffold_999	1454.926168	158.172407	150.638591	140.351936	1296.753761	1304.287578	1314.574232
scaffold_1000	273.276129	261.576164	184.737762	141.124978	11.699965	88.538367	132.151151
scaffold_1001	134.270589	2.069463	49.477014	115.238524	132.201126	84.793575	19.032065
scaffold_1002	368.046700	14.206388	153.236653	342.103453	353.840312	214.810047	25.943247
scaffold_1003	78.114218	56.490466	38.510906	59.373024	21.623752	39.603312	18.741193
scaffold_1004	187.389636	112.959586	127.518259	155.735146	74.430050	59.871377	31.654490
scaffold_1005	382.788481	-3.732256	1.931927	18.829491	386.520738	380.856554	363.958990
scaffold_1006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1007	323.605725	49.738219	162.892088	312.124077	273.867506	160.713637	11.481648
scaffold_1008	208.263399	13.012084	92.370005	185.846852	195.251315	115.893393	22.416547
scaffold_1009	69.678147	-5.388328	9.807339	49.429529	75.066475	59.870809	20.248618
scaffold_1010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1011	-nan	-3.074849	0.473846	14.593952	-nan	-nan	-nan
scaffold_1012	99.648732	7.989048	20.167436	88.846544	91.659683	79.481296	10.802187
scaffold_1013	244.635508	60.473029	150.916947	151.744300	184.162479	93.718561	92.891208
scaffold_1014	101.944949	-8.503599	11.183552	69.275686	110.448548	90.761397	32.669263
scaffold_1015	30.619564	-2.733638	2.950615	20.700611	33.353202	27.668949	9.918953
scaffold_1016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1017	10.552451	0.446125	23.796678	58.269474	10.106326	-13.244227	-47.717023
scaffold_1018	198.328483	54.754172	106.033845	164.280871	143.574311	92.294638	34.047612
scaffold_1019	72.676450	-4.711525	12.253027	53.958587	77.387975	60.423423	18.717864
scaffold_1020	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1021	72.810249	-4.085029	17.014516	57.646611	76.895278	55.795733	15.163638
scaffold_1022	218.179323	34.942216	83.546672	140.207487	183.237107	134.632652	77.971836
scaffold_1023	266.507245	13.541004	90.258557	239.439903	252.966240	176.248688	27.067342
scaffold_1024	250.691337	29.464914	96.497945	218.140412	221.226423	154.193392	32.550926
scaffold_1025	210.961558	142.793537	98.631176	129.775797	68.168021	112.330382	81.185761
scaffold_1026	275.649965	-11.433758	87.604672	241.176424	287.083723	188.045293	34.473542
scaffold_1027	49.110866	8.558558	32.066440	48.008831	40.552308	17.044427	1.102035
scaffold_1028	37.899136	3.025451	22.437182	32.609157	34.873685	15.461954	5.289979
scaffold_1029	362.032169	305.640519	210.413726	229.371035	56.391650	151.618443	132.661134
scaffold_1030	110.899801	91.645048	84.817198	65.278380	19.254753	26.082603	45.621421
scaffold_1031	147.946691	77.722094	118.219189	107.264441	70.224597	29.727503	40.682250
scaffold_1032	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1033	42.042933	9.710339	14.430079	23.501386	32.332594	27.612854	18.541547
scaffold_1034	-nan	-2.291979	2.083562	14.347908	-nan	-nan	-nan
scaffold_1035	79.915148	-2.679112	18.656432	64.628080	82.594260	61.258716	15.287068
scaffold_1036	722.379379	0.966549	3.051633	720.381738	721.412831	719.327746	1.997642
scaffold_1037	553.624092	-0.168163	162.341080	494.851058	553.792255	391.283012	58.773034
scaffold_1038	72.656047	2.996363	28.805348	67.390209	69.659684	43.850699	5.265838
scaffold_1039	-nan	-3.899739	-0.595710	12.768347	-nan	-nan	-nan
scaffold_1040	45.616452	16.605558	41.517994	37.911402	29.010894	4.098458	7.705050
scaffold_1041	142.434646	21.130787	67.289093	122.367825	121.303858	75.145553	20.066820
scaffold_1042	90.196207	4.425811	38.594545	85.116502	85.770396	51.601661	5.079705
scaffold_1043	1318.027860	1263.923409	772.711259	692.882506	54.104451	545.316601	625.145355
scaffold_1044	37.537190	-0.865078	13.681833	28.641470	38.402268	23.855357	8.895720
scaffold_1045	336.647855	325.907250	225.278061	172.294479	10.740605	111.369794	164.353375
scaffold_1046	382.691390	290.794855	268.102103	256.339905	91.896536	114.589288	126.351485
scaffold_1047	70.488931	-5.560467	4.908821	41.197563	76.049397	65.580110	29.291368
scaffold_1048	141.208666	16.061834	66.907818	106.266979	125.146832	74.300848	34.941687
scaffold_1049	196.284274	183.710730	116.965341	108.314883	12.573545	79.318933	87.969391
scaffold_1050	62.536488	-6.144336	4.798462	38.419746	68.680824	57.738025	24.116742
scaffold_1051	39.897854	16.194695	35.152577	30.531728	23.703159	4.745277	9.366126
scaffold_1052	298.602642	180.350756	193.470084	258.298955	118.251886	105.132557	40.303687
scaffold_1053	19.684564	2.385532	10.171794	12.878909	17.299032	9.512771	6.805655
scaffold_1054	52.278173	48.382395	33.711021	31.748017	3.895778	18.567152	20.530156
scaffold_1055	-nan	-3.268300	0.044275	13.380330	-nan	-nan	-nan
scaffold_1056	30.960397	-0.267570	5.010796	14.943913	31.227968	25.949602	16.016485
scaffold_1057	85.004432	25.579982	37.523680	75.931329	59.424449	47.480752	9.073102
scaffold_1058	109.896914	3.915173	32.912596	92.092539	105.981741	76.984318	17.804375
scaffold_1059	57.329305	4.476160	8.262179	33.075704	52.853145	49.067126	24.253601
scaffold_1060	-nan	-2.832615	3.206170	19.792822	-nan	-nan	-nan
scaffold_1061	101.426919	85.235043	65.222901	54.868567	16.191876	36.204018	46.558352
scaffold_1062	94.358333	-2.547088	20.405875	12683.986913	96.905422	73.952459	-12589.628580
scaffold_1063	111.712062	84.551218	45.083283	54.334209	27.160844	66.628779	57.377853
scaffold_1064	22.667877	9.196272	15.226481	11.462510	13.471605	7.441397	11.205367
scaffold_1065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1066	50.163953	16.372400	49.389296	22.508775	33.791553	0.774657	27.655178
scaffold_1067	nan	-2.803738	0.221571	12.071759	nan	nan	nan
scaffold_1068	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_1069	246.606752	220.578444	138.214691	119.560676	26.028309	108.392061	127.046077
scaffold_1070	143.397680	21.887313	64.313613	97.423175	121.510367	79.084067	45.974505
scaffold_1071	37.165907	8.551015	23.548215	29.872402	28.614892	13.617692	7.293505
scaffold_1072	126.447804	7.251264	48.590114	115.452177	119.196540	77.857690	10.995626
scaffold_1073	163.983313	45.222493	70.309823	129.968508	118.760820	93.673490	34.014805
scaffold_1074	53.247792	18.647266	17.527072	37.507512	34.600526	35.720720	15.740280
scaffold_1075	20.072051	-0.379029	6.592352	16.143059	20.451081	13.479700	3.928993
scaffold_1076	-nan	-1.625658	-0.345402	5.445545	-nan	-nan	-nan
scaffold_1077	94.737083	6.973446	53.857478	82.261681	87.763637	40.879604	12.475402
scaffold_1078	67.094728	23.378656	35.883434	47.427314	43.716071	31.211294	19.667413
scaffold_1079	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1080	241.325092	220.332554	187.143294	125.097945	20.992538	54.181798	116.227147
scaffold_1081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1082	78.029725	16.066397	37.818833	76.452347	61.963328	40.210892	1.577378
scaffold_1083	286.651103	230.112004	218.074506	181.588243	56.539099	68.576597	105.062860
scaffold_1084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1085	281.306219	9.195818	122.487163	259.511377	272.110401	158.819056	21.794842
scaffold_1086	189.592793	18.188398	100.891516	183.544730	171.404395	88.701277	6.048063
scaffold_1087	235.413503	6.517579	71.812115	206.462527	228.895924	163.601388	28.950976
scaffold_1088	38.278637	20.816448	30.602345	33.374761	17.462189	7.676293	4.903877
scaffold_1089	318.822226	65.996914	129.370378	259.510042	252.825312	189.451848	59.312184
scaffold_1090	80.701137	-4.639990	9.702722	44.038125	85.341127	70.998414	36.663012
scaffold_1091	51.286283	0.600609	23.092544	42.769452	50.685674	28.193739	8.516831
scaffold_1092	424.392341	31.441223	154.457412	390.499178	392.951119	269.934929	33.893163
scaffold_1093	141.804710	12.582187	53.616346	108.992251	129.222523	88.188364	32.812459
scaffold_1094	295.876931	249.510819	209.456626	169.708812	46.366111	86.420305	126.168119
scaffold_1095	658.516731	616.954977	418.728208	376.554942	41.561754	239.788523	281.961788
scaffold_1096	41.122060	5.326177	28.206538	34.098250	35.795883	12.915522	7.023810
scaffold_1097	21.496253	2.639188	14.206476	15.577381	18.857065	7.289777	5.918872
scaffold_1098	31.492521	4.957079	11.406147	24.575908	26.535442	20.086373	6.916612
scaffold_1099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1100	28.100284	-0.602225	8.917446	24.442502	28.702509	19.182838	3.657782
scaffold_1101	nan	-0.130577	1.654579	-nan	nan	nan	nan
scaffold_1102	133.945359	1.994811	42.151741	116.938147	131.950548	91.793619	17.007213
scaffold_1103	18.921525	-1.584835	1.374805	11.332251	20.506360	17.546720	7.589274
scaffold_1104	36.170904	9.853267	27.277241	22.807522	26.317637	8.893663	13.363382
scaffold_1105	75.375794	-0.040504	20.343948	62.560466	75.416298	55.031846	12.815328
scaffold_1106	20.135567	4.972132	7.878786	6.850007	15.163435	12.256781	13.285560
scaffold_1107	272.620110	23.003809	98.641710	178.624937	249.616301	173.978400	93.995172
scaffold_1108	192.099021	182.338503	131.601149	92.960723	9.760518	60.497873	99.138298
scaffold_1109	201.275920	-18.541404	26.854014	131.855869	219.817324	174.421907	69.420051
