scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_1182	219.927924	209.793486	119.893046	115.124053	10.134438	100.034878	104.803871
scaffold_1183	34.934714	10.270118	20.849965	32.820243	24.664596	14.084748	2.114471
scaffold_1184	79.025493	50.136863	74.170212	35.826620	28.888629	4.855280	43.198873
scaffold_1185	199.975580	3.727050	78.304078	186.807226	196.248530	121.671502	13.168354
scaffold_1186	10.994447	-0.693363	1.172790	5.322216	11.687811	9.821658	5.672231
scaffold_1187	12.765203	-1.376007	0.172303	6.261971	14.141210	12.592900	6.503232
scaffold_1188	93.160202	21.602884	68.305093	59.409781	71.557318	24.855109	33.750421
scaffold_1189	-nan	-0.335883	1.284895	3.464470	-nan	-nan	-nan
scaffold_1190	25.329507	12.941384	18.224348	21.948859	12.388122	7.105159	3.380648
scaffold_1191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1192	115.398357	36.767149	38.457880	93.929066	78.631208	76.940476	21.469291
scaffold_1193	14.679693	-0.989977	0.274649	5.411462	15.669670	14.405044	9.268230
scaffold_1194	251.373365	223.499258	163.415249	136.318460	27.874107	87.958116	115.054905
scaffold_1195	147.666880	56.987064	60.514304	134.288253	90.679816	87.152576	13.378626
scaffold_1196	21.320301	2.815601	5.314172	21.055593	18.504700	16.006128	0.264708
scaffold_1197	130.055570	22.313338	71.495419	109.338892	107.742232	58.560151	20.716678
scaffold_1198	108.235417	11.826795	50.322868	104.718785	96.408622	57.912549	3.516632
scaffold_1199	40.122711	1.449443	12.781555	31.499611	38.673267	27.341156	8.623100
scaffold_1200	30.600241	21.920314	16.978574	17.577647	8.679927	13.621667	13.022594
scaffold_1201	102.704671	76.708636	67.577081	55.339029	25.996034	35.127589	47.365641
scaffold_1202	20.133353	0.118515	4.528742	13.820793	20.014837	15.604611	6.312560
scaffold_1203	14.747566	10.908624	12.682933	11.188061	3.838942	2.064633	3.559505
scaffold_1204	235.308002	75.377202	83.205348	205.597649	159.930799	152.102653	29.710353
scaffold_1205	453.373380	367.719717	311.148070	175.148664	85.653663	142.225310	278.224716
scaffold_1206	156.076625	18.908004	111.181994	88.514923	137.168621	44.894631	67.561702
scaffold_1207	30.168714	4.431243	17.302453	709.423183	25.737472	12.866262	-679.254469
scaffold_1208	85.258507	45.456307	72.244397	38.007444	39.802200	13.014110	47.251063
scaffold_1209	86.989395	4.204268	30.767755	85.120964	82.785127	56.221640	1.868431
scaffold_1210	319.413277	-18.586767	65.347427	242.062931	338.000044	254.065849	77.350346
scaffold_1211	28.844450	5.242853	16.887594	23.116311	23.601597	11.956856	5.728139
scaffold_1212	26.931480	-0.570766	5.810660	21.395475	27.502246	21.120819	5.536005
scaffold_1213	25.955321	9.999265	20.369320	14.079204	15.956056	5.586000	11.876117
scaffold_1214	31.113072	2.422823	7.922858	29.035620	28.690249	23.190215	2.077453
scaffold_1215	69.921848	24.809521	48.532890	64.091072	45.112328	21.388958	5.830776
scaffold_1216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1217	382.106314	-0.981762	7.866919	24.482380	383.088077	374.239395	357.623934
scaffold_1218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1219	1425.233017	1.773770	2.714587	1424.740555	1423.459247	1422.518430	0.492462
scaffold_1220	101.109092	11.742392	53.763688	92.716219	89.366700	47.345404	8.392873
scaffold_1221	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_1222	92.370198	11.372222	49.613064	89.784837	80.997975	42.757133	2.585360
scaffold_1223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1224	229.959520	221.450208	139.497753	109.551204	8.509313	90.461768	120.408316
scaffold_1225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1226	nan	-0.213504	0.396628	2.985271	nan	nan	nan
scaffold_1227	-nan	-2.579589	-0.830732	7.467382	-nan	-nan	-nan
scaffold_1228	168.900384	35.243478	117.886780	160.577316	133.656906	51.013604	8.323068
scaffold_1229	15.493518	8.674507	6.397926	12.759315	6.819012	9.095593	2.734204
scaffold_1230	207.073845	34.059202	92.526230	187.669755	173.014643	114.547615	19.404090
scaffold_1231	nan	0.145433	1.576673	2.533278	nan	nan	nan
scaffold_1232	48.543726	4.877508	26.866459	47.065964	43.666218	21.677267	1.477762
scaffold_1233	74.047286	16.111957	56.792458	63.526317	57.935330	17.254828	10.520969
scaffold_1234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1235	nan	-0.427009	0.793256	5.970542	nan	nan	nan
scaffold_1236	32.004538	5.110669	21.506346	28.564458	26.893869	10.498192	3.440080
scaffold_1237	46.931263	3.990881	24.177742	31.316844	42.940382	22.753521	15.614419
scaffold_1238	22.522512	3.933026	6.912332	15.690805	18.589486	15.610180	6.831707
scaffold_1239	147.251581	19.830864	57.708243	142.363742	127.420716	89.543338	4.887839
scaffold_1240	-5.478030	-0.222266	4.908952	9.069622	-5.255765	-10.386982	-14.547653
scaffold_1241	28.163780	9.294223	21.010925	18.851281	18.869557	7.152856	9.312499
scaffold_1242	72.856060	24.716918	56.567505	51.093075	48.139142	16.288555	21.762985
scaffold_1243	68.140556	23.603373	38.654130	60.260722	44.537183	29.486426	7.879835
scaffold_1244	218.004345	10.818267	87.545740	197.170616	207.186078	130.458605	20.833729
scaffold_1245	102.576716	21.000018	35.967864	58.413669	81.576698	66.608853	44.163047
scaffold_1246	15.931465	4.266829	15.223060	6.921621	11.664637	0.708406	9.009844
scaffold_1247	126.073217	0.864025	40.984741	103.808094	125.209192	85.088475	22.265122
scaffold_1248	136.142987	-13.558966	9.743970	80.050470	149.701953	126.399018	56.092517
scaffold_1249	27.672177	13.072867	22.997297	23.609910	14.599310	4.674880	4.062267
scaffold_1250	254.400194	35.149061	136.086334	242.999909	219.251134	118.313861	11.400285
scaffold_1251	267.460823	129.941057	179.326615	124.005710	137.519766	88.134208	143.455113
scaffold_1252	444.421182	289.047637	293.587041	310.214976	155.373545	150.834141	134.206206
scaffold_1253	6.307175	-0.528278	0.458268	3.777417	6.835453	5.848907	2.529758
scaffold_1254	32.187638	8.585126	20.597321	31.266576	23.602512	11.590317	0.921062
scaffold_1255	73.477127	25.198589	55.458738	61.106406	48.278538	18.018389	12.370721
scaffold_1256	182.009817	49.082658	116.767490	174.111743	132.927159	65.242326	7.898074
scaffold_1257	57.302018	1.466972	26.847548	46.606066	55.835046	30.454470	10.695953
scaffold_1258	92.744716	24.681513	67.793434	78.760825	68.063203	24.951282	13.983891
scaffold_1259	67.903232	37.954597	56.564955	52.515313	29.948635	11.338277	15.387919
scaffold_1260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1261	117.722067	106.859502	59.508584	53.844272	10.862565	58.213483	63.877795
scaffold_1262	42.428360	13.417597	25.405932	39.975121	29.010763	17.022428	2.453240
scaffold_1263	48.009211	7.014546	25.073609	46.965496	40.994665	22.935602	1.043715
scaffold_1264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1265	-nan	-0.489101	2.567477	14.634861	-nan	-nan	-nan
scaffold_1266	28.062461	-0.716953	4.634106	19.127993	28.779414	23.428356	8.934468
scaffold_1267	41.502313	-0.238089	13.099459	35.834353	41.740402	28.402854	5.667960
scaffold_1268	-nan	-1.143630	-0.091774	4.442644	-nan	-nan	-nan
scaffold_1269	9.192769	4.619268	6.877029	5.118034	4.573501	2.315740	4.074735
scaffold_1270	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1271	273.507072	14.992028	141.578112	196.365453	258.515044	131.928960	77.141618
scaffold_1272	195.023718	73.006460	154.530796	167.936223	122.017258	40.492923	27.087496
scaffold_1273	64.497311	19.908562	49.756460	56.265980	44.588748	14.740851	8.231330
scaffold_1274	-nan	-0.755050	0.621394	4.268435	-nan	-nan	-nan
scaffold_1275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1276	326.604048	162.326591	142.991644	280.663142	164.277457	183.612404	45.940906
scaffold_1277	734.642985	7.667132	24.516962	18.861493	726.975854	710.126023	715.781492
scaffold_1278	28.461133	19.910408	18.980623	14.808580	8.550726	9.480510	13.652553
scaffold_1279	-nan	0.570222	6.201635	2116.218072	-nan	-nan	-nan
scaffold_1280	73.231493	31.006211	45.719576	60.426212	42.225282	27.511917	12.805281
scaffold_1281	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1282	53.432396	1.111026	24.697583	49.754461	52.321370	28.734813	3.677936
scaffold_1283	423.053206	399.691450	266.522004	214.176625	23.361756	156.531202	208.876581
scaffold_1284	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_1285	380.337670	349.401853	255.414986	174.740533	30.935816	124.922684	205.597136
scaffold_1286	214.368382	199.384614	109.927775	107.029994	14.983767	104.440606	107.338388
scaffold_1287	307.850391	110.869815	271.979809	260.980552	196.980576	35.870583	46.869839
scaffold_1288	208.648878	14.542691	100.704805	197.254453	194.106187	107.944073	11.394425
scaffold_1289	121.799821	90.600301	89.755788	80.277531	31.199520	32.044034	41.522290
scaffold_1290	161.819310	12.179498	78.040094	156.863154	149.639811	83.779216	4.956156
scaffold_1291	-nan	-1.726345	0.882488	9.082082	-nan	-nan	-nan
scaffold_1292	853.507481	6.373054	61.273252	86.169982	847.134427	792.234229	767.337499
scaffold_1293	455.572157	-5.337890	19.973542	89.137073	460.910047	435.598615	366.435085
scaffold_1294	83.089977	9.696330	40.724750	78.079034	73.393647	42.365227	5.010943
scaffold_1295	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1296	23.937192	13.263161	18.053149	17.765517	10.674032	5.884043	6.171676
scaffold_1297	9.814112	-0.606443	1.173970	6.854976	10.420554	8.640142	2.959136
scaffold_1298	100.411871	64.047586	63.784355	71.569965	36.364285	36.627516	28.841906
scaffold_1299	93.843754	40.821252	88.601833	61.071528	53.022502	5.241920	32.772225
scaffold_1300	4.861241	4.861241	1.447528	2.247105	0.000000	3.413713	2.614136
scaffold_1301	-nan	-1.299921	0.361287	6.680692	-nan	-nan	-nan
scaffold_1302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1303	156.400134	-7.256383	36.545776	128.010262	163.656517	119.854358	28.389872
scaffold_1304	105.732233	31.325796	52.014228	94.826431	74.406437	53.718005	10.905802
scaffold_1305	5.145766	0.005678	1.810436	3.874197	5.140088	3.335330	1.271569
scaffold_1306	305.746457	271.498880	203.453666	145.268940	34.247576	102.292791	160.477517
scaffold_1307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1308	-nan	-1.289794	-0.415366	3.733691	-nan	-nan	-nan
scaffold_1309	55.298963	13.720965	36.694970	44.829124	41.577998	18.603993	10.469839
scaffold_1310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1311	nan	-0.130577	1.654579	-nan	nan	nan	nan
scaffold_1312	-nan	-1.384483	1.987267	13.641248	-nan	-nan	-nan
scaffold_1313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1314	9.814112	-0.967534	0.270731	4.854687	10.781645	9.543381	4.959425
scaffold_1315	34.679782	4.355939	18.282029	33.305553	30.323843	16.397753	1.374229
scaffold_1316	25.228700	-2.113114	1.833073	15.109668	27.341813	23.395627	10.119032
scaffold_1317	31.824128	19.667075	15.760330	23.358235	12.157053	16.063798	8.465893
scaffold_1318	159.404209	132.420551	98.653068	67.460225	26.983658	60.751141	91.943984
scaffold_1319	10.024095	1.727131	6.600243	9.112985	8.296964	3.423852	0.911111
scaffold_1320	389.063476	-1.023059	7.454929	34.170161	390.086535	381.608547	354.893315
scaffold_1321	93.519010	10.484777	54.229482	84.550644	83.034233	39.289528	8.968366
scaffold_1322	136.371973	41.981965	91.335358	129.155281	94.390007	45.036614	7.216692
scaffold_1323	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1324	43.926532	25.839812	18.042414	7775.247484	18.086719	25.884118	-7731.320952
scaffold_1325	4.808401	-0.380709	0.745104	3.436890	5.189110	4.063297	1.371511
scaffold_1326	176.842394	80.681765	154.427195	129.984176	96.160629	22.415199	46.858218
scaffold_1327	nan	-1.719726	-0.553822	4.978254	nan	nan	nan
scaffold_1328	34.762766	12.858792	25.260858	29.899727	21.903974	9.501908	4.863039
scaffold_1329	20.480464	-0.993991	6.941866	16.637760	21.474455	13.538598	3.842704
scaffold_1330	127.449214	62.364701	73.967373	105.958924	65.084513	53.481841	21.490290
scaffold_1331	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1332	94.632738	-1.310986	21.308111	85.395919	95.943724	73.324628	9.236820
scaffold_1333	43.192826	4.496339	26.303611	40.985943	38.696486	16.889214	2.206882
scaffold_1334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1335	30.267010	0.182345	11.706999	22.187120	30.084666	18.560011	8.079890
scaffold_1336	66.395482	16.669070	40.075455	60.109551	49.726412	26.320027	6.285931
scaffold_1337	69.920749	9.058896	49.095475	51.829370	60.861853	20.825274	18.091379
scaffold_1338	78.611422	10.934145	38.328842	77.733483	67.677276	40.282580	0.877939
scaffold_1339	91.437424	-0.317222	24.399126	78.140585	91.754647	67.038299	13.296839
scaffold_1340	9.834321	1.012114	3.617749	8.340617	8.822207	6.216573	1.493704
scaffold_1341	7.981722	-0.092203	1.615101	4.994432	8.073925	6.366621	2.987290
scaffold_1342	-nan	-2.060307	6.252693	27.374078	-nan	-nan	-nan
scaffold_1343	-nan	-3.439452	-1.107643	9.956509	-nan	-nan	-nan
scaffold_1344	44.965100	11.015952	14.276395	20.886092	33.949148	30.688705	24.079009
scaffold_1345	68.245037	14.795650	54.133735	54.439654	53.449387	14.111302	13.805382
scaffold_1346	102.618130	92.702763	47.384665	46.885090	9.915367	55.233465	55.733040
scaffold_1347	40.293848	-1.998788	9.644706	29.557217	42.292636	30.649142	10.736631
scaffold_1348	39.873558	3.147621	23.434763	31.361113	36.725937	16.438794	8.512445
scaffold_1349	176.917423	139.086792	83.957822	99.689827	37.830631	92.959601	77.227596
scaffold_1350	nan	-0.429931	-0.138455	1.244564	nan	nan	nan
scaffold_1351	60.507509	22.579602	30.804500	57.905582	37.927907	29.703009	2.601927
scaffold_1352	366.675650	316.496927	253.805361	177.294748	50.178723	112.870289	189.380903
scaffold_1353	22.187708	13.308130	11.231607	13.848193	8.879578	10.956100	8.339515
scaffold_1354	10.985482	6.709133	6.964354	6.781844	4.276349	4.021128	4.203638
scaffold_1355	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_1356	117.517351	63.392546	94.519037	91.532013	54.124806	22.998315	25.985338
scaffold_1357	23.166050	-1.486536	4.688244	17.331103	24.652587	18.477806	5.834947
scaffold_1358	22.295646	13.287154	14.739451	9.120423	9.008492	7.556195	13.175223
scaffold_1359	78.904565	40.550698	67.136505	33.529497	38.353867	11.768060	45.375067
scaffold_1360	124.269875	6.108604	63.357826	87.372601	118.161271	60.912049	36.897274
scaffold_1361	116.202020	106.386185	81.095757	59.014765	9.815835	35.106263	57.187255
scaffold_1362	42.833721	-1.481498	13.400850	32.577391	44.315219	29.432872	10.256330
scaffold_1363	20.505625	-0.727312	4.472700	16.212595	21.232938	16.032925	4.293030
scaffold_1364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1365	53.020173	-2.715695	9.614331	37.619213	55.735868	43.405842	15.400960
scaffold_1366	221.252736	124.355784	126.871326	175.791289	96.896951	94.381410	45.461447
scaffold_1367	174.199179	-2.771056	58.853254	155.030691	176.970236	115.345925	19.168488
scaffold_1368	59.284426	-0.673296	24.103762	54.265189	59.957723	35.180664	5.019237
scaffold_1369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1370	nan	-0.859863	-0.276911	2.489127	nan	nan	nan
scaffold_1371	19.583927	5.120692	18.289007	9.863950	14.463236	1.294921	9.719977
scaffold_1372	87.286373	6.127865	30.855476	80.890073	81.158508	56.430897	6.396300
scaffold_1373	21.295157	-1.300397	5.417702	17.123220	22.595554	15.877455	4.171937
scaffold_1374	75.039217	14.639178	57.149308	45.048416	60.400039	17.889909	29.990801
scaffold_1375	115.585368	47.593175	72.845780	102.813009	67.992194	42.739588	12.772359
scaffold_1376	109.711245	30.671169	88.513808	73.310504	79.040075	21.197436	36.400740
scaffold_1377	19.766442	11.262611	22.548429	31.008458	8.503831	-2.781987	-11.242017
scaffold_1378	82.745276	24.414807	39.654489	58.698769	58.330469	43.090787	24.046506
scaffold_1379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1380	60.915537	15.619712	44.545250	53.670023	45.295825	16.370287	7.245514
scaffold_1381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1382	48.245435	33.246492	32.725296	34.213244	14.998944	15.520140	14.032191
scaffold_1383	20.751912	9.811384	11.981894	5.119994	10.940528	8.770018	15.631918
scaffold_1384	36.489457	2.023732	13.166193	33.742770	34.465725	23.323264	2.746687
scaffold_1385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1386	44.145192	23.190980	34.075820	26.250817	20.954212	10.069372	17.894375
scaffold_1387	nan	-3.461764	-0.392125	12.682653	nan	nan	nan
scaffold_1388	96.141234	22.458130	62.016494	89.128974	73.683104	34.124740	7.012260
scaffold_1389	172.871111	18.830504	101.978800	162.639202	154.040607	70.892311	10.231909
scaffold_1390	159.415147	114.522419	95.664507	112.402132	44.892728	63.750640	47.013015
scaffold_1391	33.218768	6.071811	25.102659	22.087076	27.146957	8.116109	11.131692
scaffold_1392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1393	11.039192	9.950430	7.107513	6.309345	1.088762	3.931680	4.729847
scaffold_1394	10.771282	3.983782	9.771999	8.778349	6.787499	0.999282	1.992933
scaffold_1395	26.093384	10.353064	19.155276	23.715818	15.740320	6.938109	2.377567
scaffold_1396	720.632460	1.587866	8.812494	14.001740	719.044595	711.819966	706.630720
scaffold_1397	715.319343	1.781116	6.110093	8.068061	713.538228	709.209250	707.251283
scaffold_1398	74.184356	23.435474	55.937779	70.016041	50.748882	18.246576	4.168315
scaffold_1399	6.121095	-0.300392	1.040666	4.625579	6.421487	5.080429	1.495516
scaffold_1400	22.522232	1.635618	12.163879	21.307156	20.886614	10.358353	1.215076
scaffold_1401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1402	3.238154	-0.162044	1.041916	2.367076	3.400198	2.196239	0.871078
scaffold_1403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_1404	27.307823	22.682678	16.123918	13.572103	4.625146	11.183906	13.735720
scaffold_1405	34.386995	5.998812	24.964279	28.080825	28.388183	9.422716	6.306170
scaffold_1406	124.490933	21.352506	56.626260	100.740576	103.138427	67.864673	23.750356
scaffold_1407	-nan	-1.163933	1.206979	7.039366	-nan	-nan	-nan
scaffold_1408	218.687723	23.983289	99.621092	208.745934	194.704435	119.066632	9.941789
