scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_1252	389.680470	-26.791995	97.187949	309.347073	416.472465	292.492521	80.333397
scaffold_1253	209.557304	14.067130	99.673419	174.766484	195.490175	109.883885	34.790820
scaffold_1254	196.798988	-4.662441	58.087784	141.987845	201.461429	138.711203	54.811142
scaffold_1255	461.377835	-35.090075	98.528418	355.454857	496.467910	362.849417	105.922979
scaffold_1256	647.779661	-20.874957	56.770145	206.263876	668.654619	591.009516	441.515786
scaffold_1257	549.915083	-6.834949	128.619905	494.238965	556.750032	421.295178	55.676118
scaffold_1258	183.990005	-13.525625	29.373191	120.811258	197.515630	154.616814	63.178747
scaffold_1259	203.065246	-13.473336	35.524370	129.875822	216.538582	167.540876	73.189424
scaffold_1260	477.948298	1.871789	188.010842	416.186931	476.076510	289.937456	61.761367
scaffold_1261	432.434532	139.919494	326.387540	237.018050	292.515037	106.046992	195.416482
scaffold_1262	200.361297	-11.127731	53.613501	156.425056	211.489028	146.747796	43.936242
scaffold_1263	690.004885	-76.056113	44.379847	381.099949	766.060998	645.625038	308.904936
scaffold_1264	562.876658	-42.803313	87.098290	421.162757	605.679972	475.778369	141.713901
scaffold_1265	291.602284	-32.280620	47.529855	203.386571	323.882904	244.072429	88.215712
scaffold_1266	248.366627	-17.644363	44.226502	176.700180	266.010990	204.140125	71.666447
scaffold_1267	480.077409	-53.853993	49.178440	302.007755	533.931403	430.898969	178.069655
scaffold_1268	497.071274	-46.929587	54.808401	321.047206	544.000861	442.262873	176.024068
scaffold_1269	308.013350	-24.812011	66.976492	234.590917	332.825361	241.036858	73.422433
scaffold_1270	643.096605	-17.880089	165.350529	580.366180	660.976694	477.746076	62.730425
scaffold_1271	286.599897	-27.331123	49.460859	208.601461	313.931020	237.139038	77.998436
scaffold_1272	234.837485	-13.051294	45.715135	158.757391	247.888779	189.122350	76.080094
scaffold_1273	73.477377	1.219270	24.052145	61.204474	72.258107	49.425232	12.272903
scaffold_1274	265.932497	-18.821199	46.813747	185.431227	284.753696	219.118750	80.501270
scaffold_1275	187.670403	-11.251855	43.988202	140.263280	198.922258	143.682201	47.407123
scaffold_1276	1106.735331	473.033152	398.822198	199.475927	633.702179	707.913133	907.259404
scaffold_1277	873.550701	-11.791352	32.706796	796.465609	885.342053	840.843905	77.085092
scaffold_1278	614.546865	-69.829575	59.759537	410.088089	684.376440	554.787328	204.458776
scaffold_1279	486.669040	-8.077810	186.828846	419.677213	494.746850	299.840194	66.991827
scaffold_1280	362.732657	-15.243766	88.705185	311.897098	377.976423	274.027472	50.835559
scaffold_1281	213.387399	-7.303119	63.906565	163.296631	220.690518	149.480834	50.090768
scaffold_1282	174.506639	-7.504864	45.407678	122.093499	182.011503	129.098961	52.413141
scaffold_1283	379.497310	-26.247435	73.422411	287.971052	405.744745	306.074899	91.526258
scaffold_1284	1105.695796	143.515282	731.055749	887.962527	962.180515	374.640048	217.733269
scaffold_1285	184.385282	-8.033923	45.829298	132.431535	192.419205	138.555984	51.953748
scaffold_1286	237.845336	-16.362094	51.839801	184.809715	254.207430	186.005535	53.035620
scaffold_1287	330.937993	-6.540596	82.857005	23010.667094	337.478589	248.080988	-22679.729101
scaffold_1288	160.311281	-10.513662	34.302043	126.471471	170.824942	126.009237	33.839810
scaffold_1289	1289.731423	47.329588	574.168159	1067.187359	1242.401835	715.563264	222.544064
scaffold_1290	260.570061	-20.996383	61.799901	207.142587	281.566444	198.770161	53.427474
scaffold_1291	377.905110	9.923736	152.847080	321.657028	367.981374	225.058030	56.248082
scaffold_1292	107.463935	23.295082	50.693616	79.264635	84.168853	56.770319	28.199300
scaffold_1293	148.897540	-8.707367	26.857496	99.686089	157.604907	122.040045	49.211452
scaffold_1294	509.474567	-5.733345	39.900218	116.415974	515.207913	469.574349	393.058593
scaffold_1295	-nan	-4.315530	22.955204	66.882258	-nan	-nan	-nan
scaffold_1296	112.666649	2.142644	50.862630	95.092898	110.524005	61.804019	17.573751
scaffold_1297	209.538210	-16.871713	34.604126	144.460034	226.409923	174.934084	65.078176
scaffold_1298	145.989315	-9.622942	34.494771	109.243945	155.612257	111.494544	36.745370
scaffold_1299	84.377137	36.312729	53.255626	65.742231	48.064409	31.121511	18.634907
scaffold_1300	317.668713	-13.280383	69.290424	248.129834	330.949096	248.378290	69.538879
scaffold_1301	192.423784	-15.750363	27.277965	132.232419	208.174147	165.145820	60.191366
scaffold_1302	129.549419	6.838706	65.453898	96.151558	122.710713	64.095521	33.397861
scaffold_1303	95.518063	-6.811602	11.373818	56.996310	102.329664	84.144245	38.521753
scaffold_1304	-nan	-8.455966	15.899168	68.332180	-nan	-nan	-nan
scaffold_1305	410.939555	31.913737	208.586353	274.151052	379.025818	202.353202	136.788503
scaffold_1306	388.780772	-15.210877	98.352724	282.304476	403.991649	290.428047	106.476295
scaffold_1307	251.102013	-5.809208	81.634999	188.021049	256.911220	169.467013	63.080964
scaffold_1308	584.321998	-17.440084	34.542301	158.409397	601.762082	549.779697	425.912601
scaffold_1309	361.480745	-41.865486	41.433788	244.148200	403.346231	320.046957	117.332545
scaffold_1310	239.386229	-19.516300	40.220610	155.306345	258.902530	199.165620	84.079885
scaffold_1311	283.825859	-25.886715	40.968078	190.182708	309.712574	242.857781	93.643152
scaffold_1312	167.311102	-14.397301	19.965766	103.780612	181.708402	147.345335	63.530490
scaffold_1313	804.539115	-49.538985	155.997246	637.959283	854.078100	648.541869	166.579832
scaffold_1314	802.926626	183.445862	396.597018	242.501477	619.480764	406.329608	560.425149
scaffold_1315	118.709492	13.188811	57.336973	103.540229	105.520681	61.372519	15.169263
scaffold_1316	244.573625	-20.648807	36.330362	174.221927	265.222431	208.243262	70.351698
scaffold_1317	179.706124	-6.854856	46.835145	139.640195	186.560980	132.870979	40.065929
scaffold_1318	173.268577	-13.565835	27.295340	116.903197	186.834412	145.973236	56.365380
scaffold_1319	188.370513	85.088093	76.236717	107.887508	103.282420	112.133796	80.483005
scaffold_1320	229.822842	-18.891822	39.106970	160.231111	248.714664	190.715872	69.591731
scaffold_1321	131.649746	-8.957453	23.634815	95.343729	140.607199	108.014930	36.306017
scaffold_1322	170.523406	-11.154293	31.198962	120.084866	181.677699	139.324444	50.438540
scaffold_1323	409.911887	-22.384944	76.116987	278.217415	432.296831	333.794900	131.694472
scaffold_1324	273.974958	-21.713140	53.588861	206.864821	295.688099	220.386098	67.110137
scaffold_1325	198.785375	-10.815620	42.935359	142.528379	209.600995	155.850016	56.256996
scaffold_1326	249.100964	-1.020554	85.792363	228.826145	250.121518	163.308600	20.274818
scaffold_1327	248.848146	32.366915	161.227869	202.757534	216.481231	87.620277	46.090613
scaffold_1328	1133.165855	17.422948	488.608865	891.508748	1115.742907	644.556990	241.657107
scaffold_1329	116.003265	-7.647607	21.083167	80.754147	123.650872	94.920098	35.249118
scaffold_1330	491.760630	-50.863584	75.746741	363.803969	542.624214	416.013889	127.956661
scaffold_1331	110.596270	-4.649046	28.618423	81.213604	115.245316	81.977847	29.382666
scaffold_1332	420.146505	-29.131425	95.395758	305.350027	449.277931	324.750747	114.796478
scaffold_1333	119.158959	-7.351571	31.614542	89.742150	126.510530	87.544417	29.416808
scaffold_1334	121.454667	-7.883272	27.400040	95.293305	129.337939	94.054627	26.161362
scaffold_1335	134.294438	32.536501	84.508833	109.698050	101.757937	49.785606	24.596388
scaffold_1336	398.338558	-20.917425	108.593282	313.736564	419.255983	289.745275	84.601994
scaffold_1337	nan	-5.950287	18.960599	77.167633	nan	nan	nan
scaffold_1338	174.777340	-10.806288	32.120020	122.749989	185.583629	142.657320	52.027351
scaffold_1339	162.499056	-11.057442	27.257141	118.621819	173.556498	135.241915	43.877237
scaffold_1340	77.073655	-4.767392	13.724580	54.988918	81.841046	63.349075	22.084737
scaffold_1341	880.960942	-13.999586	31.866045	130.853362	894.960528	849.094896	750.107580
scaffold_1342	432.309578	143.515873	354.935696	325.142481	288.793706	77.373883	107.167097
scaffold_1343	-nan	-5.547550	13.438556	57.793087	-nan	-nan	-nan
scaffold_1344	78.336706	7.219436	41.869438	67.936617	71.117270	36.467268	10.400088
scaffold_1345	279.814852	-12.430232	84.794929	212.950070	292.245084	195.019923	66.864782
scaffold_1346	1575.494009	-17.904085	21.350276	1500.108855	1593.398094	1554.143733	75.385154
scaffold_1347	65.689770	-1.792141	19.339145	51.699209	67.481911	46.350625	13.990560
scaffold_1348	118.954505	-5.733879	27.806854	82.457279	124.688384	91.147651	36.497226
scaffold_1349	410.692858	-5.937270	8.079189	40.305510	416.630128	402.613668	370.387348
scaffold_1350	957.431218	0.725648	371.193081	780.156564	956.705571	586.238138	177.274655
scaffold_1351	286.521239	-13.951853	72.280516	223.622546	300.473092	214.240723	62.898693
scaffold_1352	142.165641	-10.760156	21.791371	104.951219	152.925796	120.374269	37.214422
scaffold_1353	868.310217	-10.692516	38.810784	791.936054	879.002733	829.499433	76.374163
scaffold_1354	-nan	-5.568146	10.133938	49.412566	-nan	-nan	-nan
scaffold_1355	89.030996	-3.532771	22.755873	60.062838	92.563767	66.275124	28.968159
scaffold_1356	201.470151	-10.826195	48.155147	134.198774	212.296346	153.315004	67.271376
scaffold_1357	291.435418	-23.472810	61.578276	220.009809	314.908227	229.857142	71.425609
scaffold_1358	206.949386	-18.528461	44.092487	156.230902	225.477847	162.856899	50.718484
scaffold_1359	nan	80.742030	65.476719	-nan	nan	nan	nan
scaffold_1360	196.459562	-14.915069	32.657626	143.487742	211.374632	163.801936	52.971821
scaffold_1361	279.124489	-6.868047	96.187481	211.103228	285.992536	182.937008	68.021261
scaffold_1362	-nan	-3.591552	6.094987	30.894638	-nan	-nan	-nan
scaffold_1363	-nan	-4.189666	8.308755	40.388560	-nan	-nan	-nan
scaffold_1364	155.359471	-12.699740	27.578293	109.813685	168.059211	127.781179	45.545786
scaffold_1365	64.790391	-3.807743	14.300407	44.053396	68.598135	50.489984	20.736995
scaffold_1366	425.998377	-3.246042	17.875180	52.697593	429.244419	408.123197	373.300785
