scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_15	1157.739366	1000.933394	759.351669	696.357055	156.805972	398.387697	461.382311
scaffold_16	976.598737	965.287543	468.891204	505.084573	11.311194	507.707533	471.514164
scaffold_17	955.893435	879.087361	543.388808	536.663094	76.806074	412.504627	419.230341
scaffold_18	1127.103124	1060.808665	737.596574	614.045922	66.294460	389.506550	513.057202
scaffold_19	3974.901196	427.466069	2606.457944	3098.432914	3547.435126	1368.443252	876.468282
scaffold_20	818.471354	523.323206	367.914471	542.746345	295.148148	450.556884	275.725010
scaffold_21	915.000541	887.681095	399.149801	505.051130	27.319447	515.850741	409.949412
scaffold_22	663.785193	660.334876	298.793251	352.173246	3.450317	364.991942	311.611947
scaffold_23	988.501810	904.043567	475.095723	505.866240	84.458242	513.406086	482.635570
scaffold_24	1105.801529	1012.470701	617.203888	592.074907	93.330828	488.597640	513.726622
scaffold_25	782.996753	737.516489	330.815626	410.987147	45.480264	452.181127	372.009606
scaffold_26	1003.528783	890.742012	510.391034	520.713415	112.786770	493.137748	482.815367
scaffold_27	601.665049	519.597478	201.975303	312.735850	82.067571	399.689746	288.929199
scaffold_28	913.529716	806.441630	501.653550	472.276170	107.088085	411.876166	441.253545
scaffold_29	1139.703677	716.004830	820.320142	847.670508	423.698847	319.383534	292.033169
scaffold_30	8361.669487	8303.763663	3967.571769	4247.914015	57.905824	4394.097718	4113.755472
scaffold_31	803.275885	750.724617	436.192216	423.450294	52.551267	367.083669	379.825590
scaffold_32	870.543640	778.479869	466.648208	470.213119	92.063771	403.895432	400.330521
scaffold_33	1392.700514	1189.505101	885.676772	782.885924	203.195414	507.023742	609.814591
scaffold_34	1047.036591	961.530065	635.606994	585.914209	85.506526	411.429597	461.122381
scaffold_35	4323.300165	4128.990550	2387.623366	2333.695193	194.309615	1935.676799	1989.604971
scaffold_36	858.073768	846.006219	476.607688	451.900245	12.067549	381.466080	406.173523
scaffold_37	1030.721671	971.515371	539.537912	543.208695	59.206300	491.183759	487.512976
scaffold_38	549.372121	128.862154	452.798525	478.770334	420.509967	96.573596	70.601786
scaffold_39	1247.356180	1247.205881	778.441397	712.013652	0.150300	468.914784	535.342528
scaffold_40	523.958034	478.617420	349.252855	303.510302	45.340615	174.705179	220.447732
scaffold_41	1038.391196	764.921853	421.361065	532.731777	273.469343	617.030131	505.659419
scaffold_42	941.206149	934.116823	424.514196	501.428464	7.089326	516.691953	439.777685
scaffold_43	798.954132	729.068419	405.243042	389.421580	69.885713	393.711090	409.532552
scaffold_44	841.377693	769.897573	553.947432	477.607417	71.480120	287.430261	363.770277
scaffold_45	1350.064934	1345.187415	541.264588	706.556647	4.877519	808.800345	643.508286
scaffold_46	630.599406	464.282234	310.580223	364.188259	166.317173	320.019183	266.411147
scaffold_47	560.234851	445.930532	278.043766	325.558289	114.304319	282.191085	234.676562
scaffold_48	674.990808	520.894827	320.788166	382.990654	154.095981	354.202643	292.000154
scaffold_49	610.261418	541.534111	371.551092	334.490041	68.727307	238.710326	275.771377
scaffold_50	6385.343500	6366.350564	2551.844058	3414.705633	18.992936	3833.499442	2970.637867
scaffold_51	855.583296	832.599789	404.736037	450.704722	22.983507	450.847258	404.878574
scaffold_52	966.730106	844.655147	564.832767	574.150688	122.074959	401.897339	392.579419
scaffold_53	810.516727	720.011713	460.036634	445.675473	90.505013	350.480093	364.841254
scaffold_54	808.873097	763.690150	488.334824	406.228078	45.182947	320.538272	402.645019
scaffold_55	808.192081	802.693173	416.538499	420.659460	5.498908	391.653581	387.532621
scaffold_56	1140.460311	914.855554	621.574079	669.165540	225.604757	518.886233	471.294771
scaffold_57	416.102164	-4.238849	12.079657	48.983581	420.341013	404.022508	367.118584
scaffold_58	872.346012	750.229910	638.234374	522.361381	122.116102	234.111638	349.984631
scaffold_59	1460.100336	1416.283007	771.447922	767.317092	43.817329	688.652414	692.783244
scaffold_60	423.445398	197.185332	167.316861	309.941532	226.260066	256.128537	113.503866
scaffold_61	1434.362276	1298.369341	861.912712	796.901439	135.992935	572.449564	637.460837
scaffold_62	792.196458	698.109035	546.248773	426.430031	94.087423	245.947686	365.766427
scaffold_63	560.007848	512.519204	282.314519	307.734008	47.488644	277.693329	252.273840
scaffold_64	302.106828	86.299031	169.416316	287.406732	215.807797	132.690512	14.700096
scaffold_65	5163.028549	5154.009186	2638.400609	2673.526838	9.019363	2524.627940	2489.501711
scaffold_66	664.566312	523.053567	341.527050	308.054262	141.512745	323.039263	356.512050
scaffold_67	353.173400	258.507289	173.995151	242.688204	94.666111	179.178249	110.485196
scaffold_68	1719.728742	1598.656669	758.856579	965.713801	121.072073	960.872163	754.014941
scaffold_69	528.007503	433.407306	218.812826	276.123213	94.600197	309.194677	251.884291
scaffold_70	544.026446	512.038749	248.233077	291.328193	31.987697	295.793369	252.698253
scaffold_71	619.017666	590.088014	338.358840	326.597531	28.929652	280.658826	292.420134
scaffold_72	779.417641	697.664946	412.880316	410.335071	81.752695	366.537324	369.082569
scaffold_73	683.521786	656.073689	307.019578	397.308256	27.448098	376.502208	286.213531
scaffold_74	596.387731	517.298112	293.920742	308.062275	79.089619	302.466989	288.325456
scaffold_75	603.657074	357.122821	271.839809	376.519433	246.534253	331.817265	227.137641
scaffold_76	950.399488	767.111793	566.146111	593.216434	183.287695	384.253378	357.183054
scaffold_77	757.983674	621.933604	484.726799	414.594275	136.050070	273.256875	343.389399
scaffold_78	932.690912	892.050245	494.011754	478.109856	40.640667	438.679158	454.581056
scaffold_79	592.315923	293.812391	296.657334	317.895510	298.503532	295.658589	274.420412
scaffold_80	748.943730	690.450525	525.590696	426.917595	58.493205	223.353033	322.026135
scaffold_81	888.458693	752.430808	575.940583	547.849489	136.027885	312.518110	340.609204
scaffold_82	752.865101	736.974841	436.370963	427.398427	15.890259	316.494138	325.466674
scaffold_83	555.998720	497.529472	368.242256	323.388138	58.469248	187.756464	232.610582
scaffold_84	281.009421	116.297808	135.889805	263.396932	164.711613	145.119616	17.612490
scaffold_85	728.394952	680.281493	252.487014	420.937151	48.113459	475.907938	307.457801
scaffold_86	899.505268	837.647742	540.148761	400.963974	61.857525	359.356507	498.541294
scaffold_87	622.354906	566.017326	365.415939	335.199891	56.337581	256.938967	287.155016
scaffold_88	817.225551	742.078033	395.965021	427.503839	75.147518	421.260530	389.721712
scaffold_89	826.678505	714.163557	349.487466	423.597152	112.514948	477.191039	403.081353
scaffold_90	918.880608	863.225383	586.243949	480.436341	55.655225	332.636659	438.444267
scaffold_91	413.433189	10.460841	193.216581	334.506256	402.972347	220.216608	78.926932
scaffold_92	942.050230	929.534614	487.827562	484.230806	12.515616	454.222667	457.819423
scaffold_93	584.057481	394.442423	353.101602	358.279078	189.615059	230.955879	225.778404
scaffold_94	2158.502388	857.944982	2106.459443	1238.058626	1300.557406	52.042945	920.443762
scaffold_95	789.160043	651.826057	442.663637	417.077236	137.333986	346.496406	372.082806
scaffold_96	980.973977	847.276717	537.730654	496.433689	133.697260	443.243323	484.540288
scaffold_97	1177.134414	1050.884570	623.542605	618.558882	126.249844	553.591809	558.575532
scaffold_98	1423.159647	1119.604840	954.873955	879.343314	303.554807	468.285692	543.816333
scaffold_99	949.639775	839.015020	382.658491	518.556496	110.624755	566.981283	431.083279
scaffold_100	671.168846	585.977700	356.162680	374.188367	85.191146	315.006167	296.980479
scaffold_101	383.146376	247.661251	250.767623	276.532482	135.485125	132.378753	106.613894
scaffold_102	930.714994	804.590801	582.127312	520.818096	126.124193	348.587682	409.896898
scaffold_103	533.209005	365.726493	227.219084	306.827357	167.482513	305.989921	226.381649
scaffold_104	595.308721	537.298163	264.723916	339.030662	58.010557	330.584805	256.278059
scaffold_105	784.481905	677.520492	351.986853	447.017424	106.961413	432.495052	337.464481
scaffold_106	682.750093	532.293784	389.961908	389.871146	150.456309	292.788185	292.878947
scaffold_107	1086.440646	1020.910245	691.126151	584.548595	65.530401	395.314495	501.892051
scaffold_108	571.954050	531.463890	236.377488	345.518651	40.490161	335.576562	226.435399
scaffold_109	1010.748402	953.689769	610.680649	552.306801	57.058632	400.067753	458.441601
scaffold_110	88.640920	1.843082	21.568461	85.019298	86.797838	67.072459	3.621622
scaffold_111	692.925655	563.445201	351.868511	342.072227	129.480454	341.057144	350.853428
scaffold_112	678.867768	642.391229	402.217544	342.889718	36.476539	276.650223	335.978050
scaffold_113	631.540433	481.881397	399.971344	382.580025	149.659036	231.569090	248.960408
scaffold_114	419.301231	296.596866	187.334275	231.028451	122.704365	231.966955	188.272779
scaffold_115	664.370136	628.814342	363.835437	361.684552	35.555794	300.534699	302.685584
scaffold_116	401.400302	384.539528	208.585879	200.045880	16.860774	192.814423	201.354421
scaffold_117	598.995743	521.442711	350.388153	310.859660	77.553032	248.607590	288.136083
scaffold_118	345.351873	342.257332	138.676542	190.827002	3.094541	206.675331	154.524871
scaffold_119	1080.506380	980.630064	558.198470	537.320158	99.876315	522.307910	543.186222
scaffold_120	708.265838	613.230739	431.445628	414.139415	95.035100	276.820210	294.126424
scaffold_121	759.580793	725.550238	472.684853	400.203090	34.030555	286.895940	359.377703
scaffold_122	620.395300	551.412887	322.801295	319.354616	68.982413	297.594005	301.040684
scaffold_123	706.320082	589.553321	379.416984	377.018694	116.766761	326.903099	329.301388
scaffold_124	1096.106780	1.017778	360.484549	976.182491	1095.089002	735.622231	119.924289
scaffold_125	826.902548	801.775363	449.788759	436.406531	25.127185	377.113789	390.496017
scaffold_126	512.129659	446.277500	322.384852	294.133661	65.852159	189.744807	217.995998
scaffold_127	588.535367	507.555147	287.188257	332.586687	80.980220	301.347110	255.948680
scaffold_128	950.865253	94.513690	404.606794	854.157893	856.351563	546.258459	96.707360
scaffold_129	180.086198	21.295304	46.589435	111.305758	158.790894	133.496763	68.780440
scaffold_130	696.099221	692.809461	299.340890	372.432738	3.289759	396.758331	323.666483
scaffold_131	487.910496	352.898747	318.316719	322.573863	135.011748	169.593777	165.336633
scaffold_132	365.835104	305.351309	176.121769	190.237368	60.483796	189.713335	175.597736
scaffold_133	1076.031628	962.464124	598.709118	609.422144	113.567505	477.322510	466.609484
scaffold_134	86.992294	-4.340013	19.370338	70.794121	91.332307	67.621956	16.198173
scaffold_135	681.644899	402.328229	626.401980	514.965736	279.316670	55.242918	166.679162
scaffold_136	832.046087	696.915551	320.476810	486.520138	135.130537	511.569277	345.525950
scaffold_137	541.070479	518.004237	278.588059	296.712481	23.066242	262.482419	244.357998
scaffold_138	707.248600	530.382183	450.464950	449.174209	176.866417	256.783651	258.074391
scaffold_139	620.259960	527.698730	255.196930	301.659673	92.561230	365.063030	318.600286
scaffold_140	792.481662	735.688648	438.173400	409.215246	56.793014	354.308262	383.266417
scaffold_141	686.917855	448.173324	391.926507	386.422670	238.744531	294.991348	300.495185
scaffold_142	96.780386	19.597629	62.544457	81.906368	77.182756	34.235928	14.874018
scaffold_143	562.138633	536.173381	289.814273	298.012177	25.965253	272.324360	264.126456
scaffold_144	1266.573222	1036.915876	738.453664	716.005698	229.657347	528.119559	550.567524
scaffold_145	981.646247	851.271019	693.424638	557.577243	130.375229	288.221609	424.069005
scaffold_146	-2.741560	-2.741560	1.318298	13.197610	0.000000	-4.059858	-15.939170
scaffold_147	750.801301	629.401371	518.877989	451.254927	121.399930	231.923313	299.546374
scaffold_148	358.949548	36.445654	182.433414	315.936725	322.503894	176.516134	43.012823
scaffold_149	328.957183	254.626750	159.052579	174.881371	74.330433	169.904604	154.075812
scaffold_150	161.933823	82.463790	116.237084	140.489250	79.470033	45.696739	21.444573
scaffold_151	1178.316709	1049.955275	624.078406	621.916750	128.361434	554.238303	556.399959
scaffold_152	575.071916	467.705776	302.223039	339.075061	107.366140	272.848877	235.996855
scaffold_153	426.605996	350.317603	227.081610	238.811570	76.288393	199.524386	187.794426
scaffold_154	818.855858	815.323424	369.008040	413.576295	3.532435	449.847818	405.279563
scaffold_155	538.022209	102.031373	314.114912	521.961790	435.990836	223.907297	16.060419
scaffold_156	4593.958640	4534.574411	2493.203268	2383.136804	59.384228	2100.755371	2210.821836
scaffold_157	620.524901	528.561323	407.551064	358.710449	91.963578	212.973837	261.814452
scaffold_158	1034.875176	845.919107	701.022253	603.112912	188.956069	333.852924	431.762264
scaffold_159	254.006593	48.374098	137.498950	247.018703	205.632495	116.507643	6.987890
scaffold_160	772.585526	484.961841	354.116973	449.666169	287.623684	418.468553	322.919356
scaffold_161	417.796192	345.162201	174.562210	232.207428	72.633992	243.233983	185.588765
scaffold_162	713.115293	437.219780	394.431041	385.646925	275.895513	318.684252	327.468368
scaffold_163	528.329544	394.897145	204.188394	310.459483	133.432399	324.141150	217.870061
scaffold_164	110.672244	25.423710	84.215077	100.984302	85.248534	26.457167	9.687942
scaffold_165	591.712334	501.324252	231.190787	345.235444	90.388083	360.521548	246.476891
scaffold_166	165.350304	107.949535	151.160237	173.042737	57.400769	14.190067	-7.692433
scaffold_167	645.937520	414.875762	403.678922	448.676610	231.061758	242.258598	197.260910
scaffold_168	279.555177	127.447892	181.739039	258.606606	152.107285	97.816138	20.948571
scaffold_169	867.853299	776.044955	470.458795	466.354491	91.808344	397.394504	401.498808
scaffold_170	283.794704	246.398938	123.895044	165.550612	37.395766	159.899660	118.244092
scaffold_171	469.178812	467.064908	189.621156	233.268134	2.113904	279.557656	235.910677
scaffold_172	506.538995	461.199688	285.375546	272.792098	45.339307	221.163450	233.746897
scaffold_173	106.010877	21.830390	51.141903	97.223490	84.180487	54.868974	8.787387
scaffold_174	693.000674	620.049366	426.588664	368.207609	72.951307	266.412009	324.793065
scaffold_175	849.022225	821.222198	472.772126	443.711619	27.800027	376.250099	405.310606
scaffold_176	882.299029	846.903787	485.415502	447.131709	35.395242	396.883526	435.167319
scaffold_177	445.970726	428.489233	187.724650	257.202534	17.481493	258.246075	188.768192
scaffold_178	639.609622	565.366300	356.637573	339.575864	74.243322	282.972049	300.033758
scaffold_179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_180	1277.813364	1182.292155	767.605511	707.643201	95.521209	510.207853	570.170163
scaffold_181	804.321118	787.865950	483.735320	415.945706	16.455168	320.585798	388.375412
scaffold_182	798.070234	723.374363	532.144736	441.959781	74.695872	265.925499	356.110453
scaffold_183	439.808780	404.115969	310.214314	225.192350	35.692811	129.594466	214.616430
scaffold_184	555.565873	547.920284	273.291684	289.394052	7.645589	282.274188	266.171821
scaffold_185	788.870908	757.973108	375.465968	445.352210	30.897800	413.404940	343.518698
scaffold_186	796.481451	0.970073	300.814346	715.866105	795.511378	495.667106	80.615347
scaffold_187	251.634925	39.534663	138.795470	243.756378	212.100262	112.839454	7.878547
scaffold_188	1153.405886	1080.610669	546.081301	615.427183	72.795217	607.324585	537.978704
scaffold_189	766.296174	653.708082	508.614651	430.295180	112.588092	257.681523	336.000993
scaffold_190	696.146683	458.811413	486.392987	520.008874	237.335271	209.753696	176.137809
scaffold_191	1609.700180	1537.031595	991.986300	837.248328	72.668585	617.713879	772.451852
scaffold_192	1186.102436	1174.373560	612.162566	623.144418	11.728877	573.939870	562.958018
scaffold_193	931.567202	549.347060	834.233884	604.682162	382.220142	97.333318	326.885040
scaffold_194	637.089642	448.706675	509.364433	456.810882	188.382967	127.725209	180.278760
scaffold_195	209.808810	150.911859	121.926131	119.776262	58.896950	87.882679	90.032548
scaffold_196	317.773174	204.934513	230.913923	240.345880	112.838661	86.859251	77.427295
scaffold_197	527.970421	464.334860	246.414504	292.784968	63.635561	281.555917	235.185453
scaffold_198	46.473604	13.344646	25.038319	42.564722	33.128958	21.435284	3.908882
scaffold_199	578.732556	469.434958	372.467332	341.961679	109.297598	206.265225	236.770878
scaffold_200	355.765612	295.314076	206.090352	197.144960	60.451536	149.675259	158.620652
scaffold_201	413.557086	52.047591	208.390614	396.521304	361.509496	205.166473	17.035783
scaffold_202	3155.117412	3101.398229	1527.155611	1675.023841	53.719183	1627.961801	1480.093570
scaffold_203	621.269018	455.478184	286.709575	342.753430	165.790834	334.559443	278.515588
scaffold_204	566.937183	524.462287	372.362162	307.103006	42.474896	194.575021	259.834177
scaffold_205	877.915826	788.128068	377.800882	441.539638	89.787758	500.114944	436.376188
scaffold_206	563.918489	477.689161	344.499873	334.629451	86.229328	219.418616	229.289037
scaffold_207	246.863226	210.291287	150.047883	149.759578	36.571940	96.815343	97.103649
scaffold_208	1111.224839	1001.419540	636.670065	603.646553	109.805299	474.554774	507.578286
scaffold_209	622.332681	542.297855	274.650297	376.221919	80.034826	347.682384	246.110762
scaffold_210	834.355693	719.881694	440.858528	458.221330	114.474000	393.497165	376.134363
scaffold_211	1075.459890	188.119163	683.478762	1025.154887	887.340727	391.981128	50.305004
scaffold_212	1013.899847	978.668743	609.280264	528.552046	35.231104	404.619583	485.347801
