scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
JASJQH010009483.1	-nan	-7.564725	1.665261	31.380823	-nan	-nan	-nan
JASJQH010009484.1	-nan	-6.475980	2.277628	28.353775	-nan	-nan	-nan
JASJQH010009485.1	64.657669	-4.360754	14.931370	42.211333	69.018423	49.726299	22.446337
JASJQH010009486.1	-nan	-0.691976	0.999241	7.055141	-nan	-nan	-nan
JASJQH010009487.1	20.223276	11.781513	15.188709	16.722073	8.441763	5.034566	3.501202
JASJQH010009488.1	-nan	-4.003808	1.746882	18.572580	-nan	-nan	-nan
JASJQH010009489.1	39.169635	10.044821	26.161238	36.417906	29.124813	13.008397	2.751729
JASJQH010009490.1	29.314334	27.839203	16.617320	15.395741	1.475131	12.697014	13.918593
JASJQH010009491.1	17.982995	10.514141	11.185330	10.508660	7.468854	6.797665	7.474334
JASJQH010009492.1	47.462282	-2.602776	5.112178	28.029737	50.065057	42.350104	19.432545
JASJQH010009493.1	32.242320	1.982615	12.404469	30.275495	30.259705	19.837851	1.966825
JASJQH010009494.1	51.524867	44.032567	44.726092	28.659050	7.492300	6.798775	22.865816
JASJQH010009495.1	23.897024	16.952525	17.217134	10.238390	6.944499	6.679890	13.658634
JASJQH010009496.1	30.615186	17.796507	16.320017	24.661908	12.818679	14.295170	5.953279
JASJQH010009497.1	67.130680	58.503088	34.046014	38.491472	8.627593	33.084667	28.639208
JASJQH010009498.1	68.755654	-7.135560	3.156079	37.042742	75.891214	65.599576	31.712912
JASJQH010009499.1	20.674102	2.827714	10.355652	19.965465	17.846388	10.318450	0.708637
JASJQH010009500.1	21.816867	4.935948	9.989518	19.102516	16.880919	11.827349	2.714351
JASJQH010009501.1	-nan	-5.034578	-0.524234	15.332238	-nan	-nan	-nan
JASJQH010009502.1	137.985631	-14.272101	9.090484	81.202488	152.257733	128.895147	56.783143
JASJQH010009503.1	-nan	-7.220606	4.365420	40.162659	-nan	-nan	-nan
JASJQH010009504.1	134.207168	-12.664503	10.829397	70.441734	146.871671	123.377770	63.765434
JASJQH010009505.1	4.485729	8.782840	23.661649	31.625695	-4.297110	-19.175919	-27.139965
JASJQH010009506.1	751.208030	-1.945800	6.482917	737.638148	753.153830	744.725113	13.569882
JASJQH010009507.1	788.019605	-10.608231	6.324540	745.695669	798.627836	781.695065	42.323936
JASJQH010009508.1	18.357060	-0.661531	5.525332	14.199199	19.018591	12.831729	4.157861
JASJQH010009509.1	121.602769	107.662220	91.145836	62.337148	13.940549	30.456933	59.265621
JASJQH010009510.1	34.396965	22.644542	31.483980	21.167211	11.752423	2.912984	13.229754
JASJQH010009511.1	392.257590	-3.395657	7.725583	26.342566	395.653247	384.532007	365.915024
JASJQH010009512.1	106.773364	93.178851	83.461343	65.048830	13.594513	23.312021	41.724535
JASJQH010009513.1	142.216160	-12.119060	13.559326	92.189713	154.335220	128.656834	50.026447
JASJQH010009514.1	77.680219	64.391127	38.782984	43.253628	13.289092	38.897235	34.426591
JASJQH010009515.1	nan	-5.607477	0.443143	24.143519	nan	nan	nan
JASJQH010009516.1	64.756665	6.673185	42.982164	41.889351	58.083480	21.774501	22.867313
JASJQH010009517.1	39.344478	4.197625	24.333594	33.252961	35.146854	15.010884	6.091517
JASJQH010009518.1	-nan	-4.620615	0.898336	20.739950	-nan	-nan	-nan
JASJQH010009519.1	27.784209	23.407727	15.214361	18.362701	4.376482	12.569848	9.421507
JASJQH010009520.1	50.678898	-5.644126	8.282579	34.851602	56.323024	42.396319	15.827295
JASJQH010009521.1	26.396331	-1.942929	2.297653	16.535051	28.339260	24.098678	9.861280
JASJQH010009522.1	46.972959	-4.538281	6.010129	31.368852	51.511239	40.962829	15.604106
JASJQH010009523.1	-nan	-1.877990	7.318758	7053.208949	-nan	-nan	-nan
JASJQH010009524.1	23.497956	2.315696	10.660519	21.738750	21.182260	12.837437	1.759206
JASJQH010009525.1	716.022020	-0.139317	0.751780	711.458847	716.161337	715.270241	4.563174
JASJQH010009526.1	43.563681	-0.964003	13.118862	38.196772	44.527684	30.444819	5.366909
JASJQH010009527.1	60.297957	1.387500	15.076272	44.564208	58.910456	45.221684	15.733749
JASJQH010009528.1	30.684546	-3.037350	2.438671	17.091149	33.721896	28.245875	13.593397
JASJQH010009529.1	15.608251	0.616109	5.809544	12.538621	14.992142	9.798707	3.069630
JASJQH010009530.1	83.747194	6.241929	48.399806	72.169933	77.505265	35.347388	11.577260
JASJQH010009531.1	14.507524	3.312052	4.580095	7.970691	11.195472	9.927429	6.536833
JASJQH010009532.1	59.165508	52.512401	34.865088	27.490659	6.653107	24.300420	31.674849
JASJQH010009533.1	73.181385	-7.302362	1.546443	30.378620	80.483747	71.634942	42.802766
JASJQH010009534.1	nan	-7.084910	0.434844	30.376710	nan	nan	nan
JASJQH010009535.1	-nan	-6.673910	-0.303216	23.026219	-nan	-nan	-nan
JASJQH010009536.1	157.024317	153.269936	84.994462	81.159815	3.754382	72.029855	75.864502
JASJQH010009537.1	112.119788	-11.794246	6.173435	64.028414	123.914035	105.946353	48.091375
JASJQH010009538.1	103.030611	112.450455	75.675001	67.316773	-9.419844	27.355610	35.713838
JASJQH010009539.1	-nan	-7.406917	4.931772	43.781191	-nan	-nan	-nan
JASJQH010009540.1	71.613015	-3.579356	22.732956	56.881343	75.192371	48.880059	14.731671
JASJQH010009541.1	20.263317	4.065271	13.204062	19.149064	16.198045	7.059254	1.114252
JASJQH010009542.1	47.301064	-4.676419	5.027036	31.413594	51.977483	42.274028	15.887470
JASJQH010009543.1	768.671208	-2.503219	19.121007	53.406816	771.174427	749.550200	715.264392
JASJQH010009544.1	76.444061	67.717172	60.040272	39.958249	8.726889	16.403789	36.485812
JASJQH010009545.1	21.846340	-1.471900	0.887621	10.051969	23.318240	20.958718	11.794371
JASJQH010009546.1	87.578352	-7.587768	12.426422	59.523434	95.166120	75.151931	28.054919
JASJQH010009547.1	35.102138	16.246602	34.807504	17.444445	18.855536	0.294634	17.657693
JASJQH010009548.1	19.307487	3.151482	8.661828	11.106159	16.156005	10.645659	8.201328
JASJQH010009549.1	nan	-1.719726	-0.553822	4.978254	nan	nan	nan
JASJQH010009550.1	53.674864	45.763931	42.983165	25.867531	7.910933	10.691699	27.807333
JASJQH010009551.1	136.701130	-13.266206	12.316505	88.868528	149.967336	124.384625	47.832603
JASJQH010009552.1	72.322590	-5.097876	10.028574	48.014102	77.420466	62.294016	24.308488
JASJQH010009553.1	-nan	-3.249453	3.933794	25.330482	-nan	-nan	-nan
JASJQH010009554.1	-nan	-7.329232	5.796987	45.002552	-nan	-nan	-nan
JASJQH010009555.1	61.859327	-6.129823	2.091196	29.478430	67.989150	59.768131	32.380898
JASJQH010009556.1	96.506338	92.909998	56.646177	45.788091	3.596340	39.860160	50.718246
JASJQH010009557.1	51.331134	18.262122	36.009944	45.889947	33.069011	15.321190	5.441187
JASJQH010009558.1	55.011006	-4.273920	3.676767	31.645979	59.284926	51.334240	23.365027
JASJQH010009559.1	36.073255	-3.460848	2.363306	19.797914	39.534103	33.709949	16.275341
JASJQH010009560.1	38.995532	22.925214	29.296734	33.740028	16.070318	9.698797	5.255503
JASJQH010009561.1	39.821143	39.109411	31.325879	26.874625	0.711732	8.495264	12.946519
JASJQH010009562.1	54.604318	-0.321296	23.542974	40.642162	54.925614	31.061344	13.962156
JASJQH010009563.1	-nan	-3.990499	3.021150	23.724021	-nan	-nan	-nan
JASJQH010009564.1	74.730913	12.688626	31.656295	56.253340	62.042287	43.074618	18.477573
JASJQH010009565.1	-nan	-5.513984	5.519376	39.851132	-nan	-nan	-nan
JASJQH010009566.1	1450.863302	-3.237083	1.651560	1429.555418	1454.100384	1449.211741	21.307883
JASJQH010009567.1	714.970756	-0.090810	0.803387	711.452136	715.061566	714.167370	3.518620
JASJQH010009568.1	719.438897	-0.636619	0.613070	711.987997	720.075515	718.825827	7.450900
JASJQH010009569.1	8.658322	-0.352378	0.971153	5.923937	9.010700	7.687169	2.734384
JASJQH010009570.1	60.380586	7.163777	39.503814	53.366805	53.216808	20.876772	7.013781
JASJQH010009571.1	761.752256	-0.545127	18.062839	742.749902	762.297384	743.689417	19.002354
JASJQH010009572.1	37.600888	31.812692	21.019733	22.811019	5.788196	16.581155	14.789869
JASJQH010009573.1	-nan	-3.178750	7.373359	41.049277	-nan	-nan	-nan
JASJQH010009574.1	17.443062	-3.462884	1.333310	15.028543	20.905946	16.109752	2.414519
JASJQH010009575.1	-nan	-8.164047	3.029820	44.727785	-nan	-nan	-nan
JASJQH010009576.1	30.518889	23.510324	19.260144	22.219283	7.008566	11.258745	8.299606
JASJQH010009577.1	13.115432	0.996249	7.427026	11.963602	12.119183	5.688406	1.151830
JASJQH010009578.1	31.353835	-1.144160	9.711823	24.486901	32.497995	21.642012	6.866934
JASJQH010009579.1	65.025884	-0.269755	13.049988	53.175026	65.295639	51.975896	11.850858
JASJQH010009580.1	92.743961	81.206972	39.375319	36.129040	11.536989	53.368642	56.614921
JASJQH010009581.1	-nan	-7.326512	2.014364	34.826048	-nan	-nan	-nan
JASJQH010009582.1	28.512007	7.514059	17.049314	25.141949	20.997949	11.462693	3.370058
JASJQH010009583.1	10.319952	-0.883663	0.529502	6.026415	11.203615	9.790450	4.293537
JASJQH010009584.1	71.885104	-1.070344	18.155623	51.652223	72.955448	53.729480	20.232881
JASJQH010009585.1	731.095929	-0.154454	8.501826	721.811039	731.250383	722.594103	9.284891
JASJQH010009586.1	77.921312	75.284202	50.697517	38.431063	2.637110	27.223795	39.490248
JASJQH010009587.1	-nan	-4.543517	4.464723	26.918397	-nan	-nan	-nan
JASJQH010009588.1	49.324844	0.351698	13.190746	42.911521	48.973146	36.134098	6.413323
JASJQH010009589.1	56.240727	-1.777596	8.764685	38.262949	58.018323	47.476042	17.977778
JASJQH010009590.1	72.636174	-5.810826	12.888214	54.407042	78.447000	59.747961	18.229132
JASJQH010009591.1	21.363321	8.577759	9.687255	19.072349	12.785562	11.676067	2.290972
JASJQH010009592.1	39.524266	-3.121390	8.692153	31.417108	42.645656	30.832114	8.107159
JASJQH010009593.1	-nan	-9.836415	1.417164	39.714301	-nan	-nan	-nan
JASJQH010009594.1	26.691523	2.897247	16.500028	24.706132	23.794276	10.191496	1.985391
JASJQH010009595.1	81.135697	8.660241	47.800729	76.224532	72.475457	33.334969	4.911166
JASJQH010009596.1	41.015257	-3.080820	7.199923	29.992478	44.096077	33.815333	11.022779
JASJQH010009597.1	24.672065	11.559436	23.613868	17.303561	13.112628	1.058197	7.368504
JASJQH010009598.1	34.802390	-1.590652	7.583352	28.721397	36.393043	27.219039	6.080993
JASJQH010009599.1	109.577594	-10.989113	0.342695	43.293710	120.566708	109.234900	66.283884
JASJQH010009600.1	87.905041	-1.459838	27.810481	77.576940	89.364879	60.094561	10.328101
JASJQH010009601.1	63.791961	-4.059543	10.824956	45.458901	67.851503	52.967004	18.333060
JASJQH010009602.1	3529.349145	-1.114332	1.853255	7.338540	3530.463476	3527.495890	3522.010605
JASJQH010009603.1	48.401782	15.743677	33.400050	37.748243	32.658105	15.001732	10.653539
JASJQH010009604.1	-nan	-3.615048	5.338833	28.547070	-nan	-nan	-nan
JASJQH010009605.1	-nan	-4.241194	5.369031	38.187663	-nan	-nan	-nan
JASJQH010009606.1	42.705793	30.894630	29.070783	29.879947	11.811163	13.635009	12.825846
JASJQH010009607.1	81.269977	-8.118821	3.660096	45.544610	89.388798	77.609881	35.725367
JASJQH010009608.1	69.761444	-6.965622	4.785900	39.915107	76.727066	64.975544	29.846338
JASJQH010009609.1	36.739108	-3.375875	6.570518	27.881203	40.114983	30.168590	8.857905
JASJQH010009610.1	62.358465	-4.293531	9.970094	43.492894	66.651996	52.388371	18.865571
JASJQH010009611.1	43.287911	16.529470	20.933803	38.728171	26.758440	22.354107	4.559740
JASJQH010009612.1	17.330689	-1.195353	-0.204874	4.212051	18.526042	17.535564	13.118638
JASJQH010009613.1	-nan	-2.607892	6.376331	29.571768	-nan	-nan	-nan
JASJQH010009614.1	-nan	-3.269915	2.628479	17.914541	-nan	-nan	-nan
JASJQH010009615.1	43.655717	-2.724794	5.905080	29.087036	46.380511	37.750637	14.568680
JASJQH010009616.1	50.325399	-2.427854	15.887457	37.443618	52.753253	34.437942	12.881781
JASJQH010009617.1	-nan	-6.321943	3.292090	34.179927	-nan	-nan	-nan
JASJQH010009618.1	31.944095	-2.274072	3.231847	21.036927	34.218167	28.712247	10.907168
JASJQH010009619.1	56.574784	6.568844	16.115164	45.362274	50.005940	40.459620	11.212510
JASJQH010009620.1	25.462566	-2.265767	4.401359	18.398605	27.728333	21.061207	7.063961
JASJQH010009621.1	85.087592	-7.254926	9.177309	50.473218	92.342518	75.910282	34.614373
JASJQH010009622.1	25.638139	24.322408	18.984766	15.385160	1.315731	6.653373	10.252979
JASJQH010009623.1	10.740949	1.457315	5.894226	10.067248	9.283634	4.846723	0.673701
JASJQH010009624.1	-nan	-6.436579	1.754737	31.514687	-nan	-nan	-nan
JASJQH010009625.1	56.687821	42.428479	41.420193	33.826117	14.259342	15.267628	22.861704
JASJQH010009626.1	60.128936	-6.838929	0.543449	26.671390	66.967865	59.585487	33.457546
JASJQH010009627.1	1063.934416	-12.847921	2.008224	50.820393	1076.782336	1061.926192	1013.114022
JASJQH010009628.1	38.896067	6.116782	20.186952	36.818364	32.779285	18.709114	2.077702
JASJQH010009629.1	2149.570307	9.986489	23.790387	24.412635	2139.583818	2125.779920	2125.157672
JASJQH010009630.1	-nan	-4.072316	0.706772	19.476649	-nan	-nan	-nan
JASJQH010009631.1	-nan	-3.681223	6.394564	34.896048	-nan	-nan	-nan
JASJQH010009632.1	62.226239	-5.625502	4.421977	34.267676	67.851741	57.804262	27.958563
JASJQH010009633.1	13.928434	-1.900205	1.032312	8.937231	15.828640	12.896122	4.991203
JASJQH010009634.1	-12.365485	-12.369564	3.353715	51.800324	0.004079	-15.719200	-64.165809
JASJQH010009635.1	408.459080	-6.668678	4.270029	36.486658	415.127757	404.189051	371.972421
JASJQH010009636.1	-nan	-1.275213	4.357319	16.444575	-nan	-nan	-nan
JASJQH010009637.1	29.085039	-2.638680	2.891792	16.134760	31.723719	26.193246	12.950279
JASJQH010009638.1	78.459859	68.174800	52.290870	39.199310	10.285059	26.168990	39.260549
JASJQH010009639.1	12.115942	0.025241	4.883655	9.471953	12.090700	7.232287	2.643989
JASJQH010009640.1	362.434784	6.254180	9.200356	4.017226	356.180604	353.234428	358.417559
JASJQH010009641.1	-nan	-4.750362	1.295266	21.960920	-nan	-nan	-nan
JASJQH010009642.1	67.797872	-7.115100	4.974279	39.957233	74.912972	62.823593	27.840639
JASJQH010009643.1	-nan	-1.473471	0.659884	7.488852	-nan	-nan	-nan
JASJQH010009644.1	-nan	-1.311509	-0.242369	3.616006	-nan	-nan	-nan
JASJQH010009645.1	45.360840	11.652479	20.463530	38.760845	33.708361	24.897310	6.599995
JASJQH010009646.1	56.404029	35.846638	50.578390	43.503086	20.557390	5.825639	12.900943
JASJQH010009647.1	35.633050	0.432810	14.814908	32.654954	35.200240	20.818143	2.978096
JASJQH010009648.1	20.735427	-1.813336	0.896633	10.991774	22.548763	19.838794	9.743653
JASJQH010009649.1	28.971952	14.329047	23.337417	15.723885	14.642905	5.634535	13.248066
JASJQH010009650.1	45.873812	-1.983523	11.677514	34.351922	47.857336	34.196298	11.521890
JASJQH010009651.1	28.858344	14.602105	19.869941	21.520148	14.256239	8.988403	7.338196
JASJQH010009652.1	56.607761	-4.810627	4.729474	31.766775	61.418388	51.878287	24.840986
JASJQH010009653.1	22.245956	14.453117	12.995395	11.076233	7.792839	9.250561	11.169723
JASJQH010009654.1	-nan	-4.497297	1.129424	20.896579	-nan	-nan	-nan
JASJQH010009655.1	61.148163	50.837180	43.079870	26.774585	10.310983	18.068293	34.373578
JASJQH010009656.1	63.445263	56.882157	39.415196	39.726144	6.563105	24.030067	23.719118
JASJQH010009657.1	766.858887	-5.994510	5.757032	739.415295	772.853397	761.101856	27.443592
JASJQH010009658.1	30.815216	8.406735	21.491448	27.172653	22.408481	9.323768	3.642564
JASJQH010009659.1	6.880704	1.257741	2.803557	6.314677	5.622963	4.077147	0.566027
JASJQH010009660.1	37.468687	28.808935	25.941067	20.802764	8.659753	11.527620	16.665924
JASJQH010009661.1	11.882661	-0.648378	3.179475	8.860221	12.531039	8.703186	3.022440
JASJQH010009662.1	96.717376	-9.540528	4.533072	53.231495	106.257904	92.184303	43.485881
JASJQH010009663.1	21.911581	-0.658947	4.538474	19.205428	22.570529	17.373107	2.706153
JASJQH010009664.1	95.120011	-8.919622	12.877987	62.883252	104.039632	82.242024	32.236758
JASJQH010009665.1	756.750746	-0.994256	12.339730	743.613959	757.745002	744.411016	13.136788
JASJQH010009666.1	45.681226	-4.485611	7.053811	32.635467	50.166837	38.627415	13.045759
JASJQH010009667.1	nan	-1.267069	0.498930	7.625448	nan	nan	nan
JASJQH010009668.1	11.924974	9.518552	7.566231	7.844043	2.406422	4.358744	4.080931
JASJQH010009669.1	49.127982	-4.658373	5.972859	33.241853	53.786355	43.155123	15.886129
JASJQH010009670.1	53.598550	5.785118	24.922683	50.815289	47.813433	28.675868	2.783261
JASJQH010009671.1	48.161089	-1.697642	10.241993	39.567683	49.858731	37.919096	8.593406
JASJQH010009672.1	-nan	-3.721208	2.328476	18.887175	-nan	-nan	-nan
JASJQH010009673.1	775.619724	-7.764767	4.940207	741.142501	783.384491	770.679517	34.477223
JASJQH010009674.1	109.149096	102.071922	53.528307	48.213040	7.077174	55.620789	60.936056
JASJQH010009675.1	14.019941	-0.884523	1.395910	9.156096	14.904464	12.624032	4.863845
JASJQH010009676.1	46.737949	-4.454561	6.239358	31.228880	51.192510	40.498592	15.509069
JASJQH010009677.1	758.367018	-4.762414	1.225820	726.267750	763.129432	757.141197	32.099268
JASJQH010009678.1	61.880620	-6.800853	4.293930	37.450082	68.681473	57.586691	24.430538
JASJQH010009679.1	8.285276	8.247936	2.147461	4.013581	0.037340	6.137816	4.271695
JASJQH010009680.1	63.497133	6.447779	35.672204	52.594437	57.049354	27.824929	10.902696
JASJQH010009681.1	103.831256	-9.778699	8.771844	63.884490	113.609955	95.059412	39.946767
JASJQH010009682.1	55.008513	21.190092	25.506073	48.694697	33.818421	29.502439	6.313816
JASJQH010009683.1	-nan	-4.537861	2.645989	22.036661	-nan	-nan	-nan
JASJQH010009684.1	780.724845	-9.928922	1.265710	736.680340	790.653767	779.459135	44.044506
JASJQH010009685.1	26.091837	-3.269368	1.416158	15.327019	29.361205	24.675679	10.764818
JASJQH010009686.1	109.795071	109.501198	67.623998	59.126091	0.293872	42.171072	50.668980
JASJQH010009687.1	25.101701	7.994302	13.136047	22.557090	17.107399	11.965653	2.544611
JASJQH010009688.1	72.936619	-5.801324	11.896746	53.289457	78.737943	61.039872	19.647162
JASJQH010009689.1	-nan	-2.173326	6.079506	22.814757	-nan	-nan	-nan
JASJQH010009690.1	26.310964	-3.011974	2.064283	16.700264	29.322938	24.246681	9.610700
JASJQH010009691.1	23.087596	-2.420718	1.746672	14.588738	25.508314	21.340924	8.498858
JASJQH010009692.1	470.155598	-14.000712	1.276363	57.040210	484.156310	468.879235	413.115388
JASJQH010009693.1	48.729633	-3.876526	4.811464	30.946355	52.606159	43.918169	17.783278
JASJQH010009694.1	-nan	-3.409592	1.199290	17.170111	-nan	-nan	-nan
JASJQH010009695.1	-nan	-3.249718	0.034134	12.962260	-nan	-nan	-nan
JASJQH010009696.1	26.178740	15.826104	22.130740	19.179013	10.352636	4.048000	6.999727
JASJQH010009697.1	54.376631	-4.600407	2.958753	26.667174	58.977038	51.417878	27.709457
JASJQH010009698.1	100.392205	96.649939	63.932313	51.209877	3.742267	36.459892	49.182328
JASJQH010009699.1	85.076491	-5.837625	9.459954	57.597452	90.914116	75.616537	27.479039
JASJQH010009700.1	104.406620	47.111593	62.242388	92.347652	57.295027	42.164232	12.058968
JASJQH010009701.1	-nan	-1.726345	0.882488	9.082082	-nan	-nan	-nan
JASJQH010009702.1	64.742455	60.018665	42.558800	37.672444	4.723790	22.183656	27.070012
JASJQH010009703.1	-nan	-6.935748	14.283101	77.054541	-nan	-nan	-nan
JASJQH010009704.1	96.443870	85.680567	64.382178	46.650445	10.763303	32.061692	49.793424
JASJQH010009705.1	49.659623	-3.898465	8.029191	37.473441	53.558087	41.630432	12.186181
JASJQH010009706.1	36.438349	-3.717852	2.115319	17.769277	40.156201	34.323030	18.669072
JASJQH010009707.1	-nan	-1.665370	0.260313	6.912038	-nan	-nan	-nan
JASJQH010009708.1	79.971706	58.611214	35.534311	41.879868	21.360493	44.437395	38.091838
JASJQH010009709.1	417.420503	-6.708149	4.184110	39.003909	424.128651	413.236393	378.416594
JASJQH010009710.1	102.297978	-10.399703	4.602341	55.109366	112.697680	97.695637	47.188612
JASJQH010009711.1	95.473114	80.382934	61.411201	51.876994	15.090180	34.061913	43.596120
JASJQH010009712.1	-nan	-7.236827	2.059859	33.957799	-nan	-nan	-nan
JASJQH010009713.1	63.250568	20.728877	44.066826	59.888759	42.521691	19.183741	3.361809
JASJQH010009714.1	24.956704	11.361966	15.040588	23.229344	13.594738	9.916116	1.727360
JASJQH010009715.1	-nan	-6.101162	11.143776	56.424136	-nan	-nan	-nan
JASJQH010009716.1	-nan	-6.456616	0.612725	25.707160	-nan	-nan	-nan
JASJQH010009717.1	66.005765	38.901986	37.737628	49.259950	27.103779	28.268137	16.745815
JASJQH010009718.1	19.628223	-1.935067	0.541462	9.709374	21.563290	19.086761	9.918849
JASJQH010009719.1	48.965750	-4.835487	6.352209	34.883008	53.801237	42.613541	14.082742
JASJQH010009720.1	37.046134	1.220230	14.172999	31.784532	35.825903	22.873135	5.261602
JASJQH010009721.1	56.984887	38.761866	40.048499	34.823661	18.223021	16.936387	22.161226
JASJQH010009722.1	23.086761	5.773664	14.579233	21.802481	17.313097	8.507529	1.284281
JASJQH010009723.1	366.515963	-1.578038	2.311562	11.081669	368.094001	364.204402	355.434294
JASJQH010009724.1	42.105507	-3.626902	3.036161	22.864915	45.732409	39.069345	19.240592
JASJQH010009725.1	76.743249	72.450762	50.944739	40.846361	4.292487	25.798510	35.896888
JASJQH010009726.1	23.229317	12.138193	17.187235	14.954182	11.091124	6.042081	8.275135
JASJQH010009727.1	25.228700	-2.113114	1.833073	15.109668	27.341813	23.395627	10.119032
JASJQH010009728.1	29.503185	3.602664	11.274669	26.718667	25.900520	18.228515	2.784518
JASJQH010009729.1	-nan	-6.534097	0.913045	26.302894	-nan	-nan	-nan
JASJQH010009730.1	77.443588	-4.865106	16.020125	58.343935	82.308694	61.423463	19.099653
JASJQH010009731.1	156.408899	150.757600	70.630542	85.631602	5.651298	85.778356	70.777296
JASJQH010009732.1	61.697295	-6.906327	0.693961	29.845818	68.603623	61.003334	31.851478
JASJQH010009733.1	67.570062	51.199666	36.203580	31.363418	16.370396	31.366482	36.206644
JASJQH010009734.1	75.376076	6.020320	27.215748	60.910556	69.355756	48.160328	14.465519
JASJQH010009735.1	67.133358	15.693053	45.024706	63.699280	51.440305	22.108652	3.434078
JASJQH010009736.1	29.324322	-2.000608	0.871676	9.557779	31.324930	28.452645	19.766543
JASJQH010009737.1	-nan	-6.320789	10.649857	55.653929	-nan	-nan	-nan
JASJQH010009738.1	-nan	-6.079978	3.187474	33.358032	-nan	-nan	-nan
JASJQH010009739.1	-nan	-5.759185	-0.078454	21.964925	-nan	-nan	-nan
JASJQH010009740.1	42.490915	33.471428	26.364565	23.600598	9.019487	16.126350	18.890318
JASJQH010009741.1	70.736485	-6.042717	4.505360	40.675999	76.779202	66.231125	30.060486
JASJQH010009742.1	27.856323	24.344900	19.271260	12.748173	3.511422	8.585062	15.108149
JASJQH010009743.1	34.277332	-1.980268	5.634566	25.597016	36.257600	28.642766	8.680316
JASJQH010009744.1	26.247314	-2.424476	3.360606	18.483510	28.671790	22.886708	7.763804
JASJQH010009745.1	31.630991	9.053156	21.850728	26.902973	22.577836	9.780263	4.728018
JASJQH010009746.1	54.359156	30.437854	43.917663	43.561724	23.921302	10.441493	10.797432
JASJQH010009747.1	67.928691	49.691117	33.155490	42.302823	18.237574	34.773202	25.625868
JASJQH010009748.1	60.292925	48.348329	50.540756	32.798073	11.944596	9.752169	27.494852
JASJQH010009749.1	87.234725	21.570640	62.695646	74.905850	65.664085	24.539079	12.328875
JASJQH010009750.1	50.808818	0.354334	17.548114	44.211268	50.454484	33.260704	6.597550
JASJQH010009751.1	51.132714	38.446376	37.356581	18.530232	12.686338	13.776133	32.602482
JASJQH010009752.1	-nan	-5.179298	5.243051	36.209419	-nan	-nan	-nan
JASJQH010009753.1	95.687708	-9.335606	3.196815	45.600057	105.023315	92.490893	50.087651
JASJQH010009754.1	41.287133	20.156820	16.942904	32.390227	21.130313	24.344229	8.896906
JASJQH010009755.1	68.755782	-3.095553	13.801283	54.566847	71.851335	54.954499	14.188934
JASJQH010009756.1	52.066796	1.394273	19.491709	48.450877	50.672522	32.575086	3.615918
JASJQH010009757.1	45.759469	3.960406	21.090416	41.918619	41.799063	24.669052	3.840850
JASJQH010009758.1	52.850795	52.686993	23.985716	27.164744	0.163802	28.865078	25.686051
JASJQH010009759.1	35.630748	-3.434400	4.144550	24.669261	39.065148	31.486198	10.961487
JASJQH010009760.1	39.463815	-2.206508	7.289918	29.543128	41.670322	32.173897	9.920687
JASJQH010009761.1	-nan	-5.173303	1.276346	23.212663	-nan	-nan	-nan
JASJQH010009762.1	40.775532	-3.785066	2.572246	20.745031	44.560598	38.203286	20.030501
JASJQH010009763.1	-nan	-2.494189	1.713328	15.632538	-nan	-nan	-nan
JASJQH010009764.1	42.087725	-3.515829	4.352569	28.113656	45.603554	37.735157	13.974070
JASJQH010009765.1	44.538782	5.746388	20.430274	42.311629	38.792395	24.108509	2.227154
JASJQH010009766.1	14.668689	-0.714964	3.783426	10.559000	15.383653	10.885264	4.109690
JASJQH010009767.1	38.154612	2.223228	20.617359	28.239724	35.931384	17.537253	9.914888
JASJQH010009768.1	382.282625	-2.755522	3.952841	20.626616	385.038147	378.329785	361.656009
JASJQH010009769.1	24.850638	15.086532	16.807933	9.506914	9.764107	8.042705	15.343725
JASJQH010009770.1	75.326091	72.769101	52.546844	38.898649	2.556990	22.779247	36.427442
JASJQH010009771.1	23.923312	-2.211993	0.764323	11.832097	26.135305	23.158989	12.091215
JASJQH010009772.1	26.645467	10.386753	6.224768	16.355103	16.258714	20.420699	10.290364
JASJQH010009773.1	-nan	-2.793153	2.229070	16.156250	-nan	-nan	-nan
JASJQH010009774.1	-nan	-7.270135	-0.103682	28.342925	-nan	-nan	-nan
JASJQH010009775.1	24.569495	-2.639001	0.557862	12.143975	27.208496	24.011633	12.425520
JASJQH010009776.1	28.524423	-0.846680	7.533894	22.460530	29.371103	20.990529	6.063893
JASJQH010009777.1	30.425294	-2.868194	6.023502	22.619638	33.293487	24.401792	7.805656
JASJQH010009778.1	32.378592	14.272067	20.606823	24.043000	18.106526	11.771769	8.335592
JASJQH010009779.1	79.378280	-4.102598	25.279674	68.413897	83.480878	54.098606	10.964383
JASJQH010009780.1	55.255196	45.390131	30.204676	36.344765	9.865065	25.050520	18.910430
JASJQH010009781.1	9.153947	5.856248	4.556546	3.432785	3.297698	4.597400	5.721161
JASJQH010009782.1	85.237810	45.422505	49.123903	49.023525	39.815305	36.113907	36.214284
JASJQH010009783.1	86.922633	38.216663	78.808542	37.208955	48.705970	8.114091	49.713678
JASJQH010009784.1	-nan	-1.559587	1.310824	9.989966	-nan	-nan	-nan
JASJQH010009785.1	39.033805	10.422336	21.442930	35.954855	28.611469	17.590875	3.078950
JASJQH010009786.1	-nan	-2.579589	-0.830732	7.467382	-nan	-nan	-nan
