scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_301	698.381187	577.051817	284.571725	326.738028	121.329370	413.809462	371.643158
scaffold_302	1344.573121	24.123861	440.127004	1201.052994	1320.449260	904.446117	143.520127
scaffold_303	392.875094	228.162193	158.425414	193.261688	164.712900	234.449679	199.613406
scaffold_304	8338.930305	-22.659899	358.882109	789.455006	8361.590205	7980.048197	7549.475300
scaffold_305	1662.832606	-77.674565	377.855796	1238.581439	1740.507171	1284.976811	424.251168
scaffold_306	835.236702	621.894414	465.623494	465.508359	213.342288	369.613208	369.728343
scaffold_307	797.893262	677.566587	639.056482	404.149735	120.326675	158.836780	393.743527
scaffold_308	834.647460	-61.261906	160.034433	607.688172	895.909367	674.613027	226.959289
scaffold_309	1020.364984	902.136262	522.582548	556.025533	118.228721	497.782435	464.339451
scaffold_310	1759.010287	-169.812332	149.669050	1081.648306	1928.822618	1609.341237	677.361980
scaffold_311	403.468678	-0.676399	128.263481	345.941682	404.145077	275.205197	57.526996
scaffold_312	4506.096628	1614.949041	3168.410814	1502.084547	2891.147587	1337.685814	3004.012081
scaffold_313	2554.434703	1778.285062	1270.356565	1589.219448	776.149641	1284.078138	965.215255
scaffold_314	891.409129	102.983236	495.889462	808.071700	788.425892	395.519667	83.337428
scaffold_315	5481.413371	2702.151396	1866.962877	3820.433723	2779.261975	3614.450494	1660.979648
scaffold_316	1605.193628	95.182740	603.689048	1447.095170	1510.010888	1001.504580	158.098458
scaffold_317	2260.725079	89.336296	354.288685	1323.510782	2171.388783	1906.436394	937.214297
scaffold_318	606.121324	456.873691	269.026229	376.640139	149.247632	337.095094	229.481185
scaffold_319	2778.747794	83.292160	974.266406	1729.483106	2695.455633	1804.481388	1049.264688
scaffold_320	817.791525	459.980680	456.948282	502.605595	357.810845	360.843243	315.185930
scaffold_321	2346.576782	1686.085339	1520.582809	840.475134	660.491443	825.993973	1506.101648
scaffold_322	2439.930307	1273.652459	714.403994	1777.144204	1166.277848	1725.526313	662.786103
scaffold_323	445.325637	330.194353	231.437203	312.127328	115.131284	213.888434	133.198309
scaffold_324	731.812405	667.460378	479.825608	362.577499	64.352027	251.986796	369.234906
scaffold_325	3014.686252	-296.275379	100.702767	1473.077195	3310.961631	2913.983485	1541.609057
scaffold_326	126.099458	4.497245	57.838078	104.284516	121.602213	68.261379	21.814942
scaffold_327	199.961921	-6.232943	65.991602	156.394868	206.194864	133.970318	43.567053
scaffold_328	273.356787	2.230959	105.949591	220.178461	271.125828	167.407196	53.178325
scaffold_329	4276.888764	-316.495630	678.119069	3056.644720	4593.384394	3598.769696	1220.244044
scaffold_330	206.262741	-9.078830	64.822630	165.890707	215.341570	141.440111	40.372034
scaffold_331	1842.069582	18.267867	514.268527	1543.821692	1823.801715	1327.801055	298.247890
scaffold_332	1607.695117	911.316198	674.767831	1113.674980	696.378918	932.927286	494.020137
scaffold_333	996.353750	-28.992473	333.961399	835.778748	1025.346222	662.392350	160.575002
scaffold_334	697.364508	402.457530	262.137544	470.463426	294.906977	435.226964	226.901082
scaffold_335	375.389515	119.902374	311.736532	207.878756	255.487141	63.652983	167.510758
scaffold_336	168.571577	-1.055905	62.113817	126.304323	169.627482	106.457760	42.267255
scaffold_337	2151.959863	1943.666415	1098.568813	1026.790821	208.293448	1053.391050	1125.169042
scaffold_338	869.351172	212.930556	301.969078	722.898198	656.420615	567.382093	146.452973
scaffold_339	488.776677	153.209867	189.817608	381.374700	335.566810	298.959069	107.401977
scaffold_340	1437.437425	1372.382024	848.150134	758.692060	65.055401	589.287291	678.745365
scaffold_341	14161.575409	13808.190659	6092.209880	6939.244103	353.384750	8069.365529	7222.331306
scaffold_342	1602.138353	-178.195542	88.528893	911.943889	1780.333895	1513.609460	690.194464
scaffold_343	569.238955	120.458529	257.635993	517.678902	448.780426	311.602961	51.560052
scaffold_344	269.879247	-17.471605	65.114627	207.447397	287.350851	204.764620	62.431850
scaffold_345	361.682091	169.620165	171.060112	290.323032	192.061926	190.621979	71.359058
scaffold_346	265.598602	-8.078772	92.123558	208.256050	273.677374	173.475044	57.342552
scaffold_347	801.303790	42.015462	424.551309	622.032569	759.288328	376.752481	179.271221
scaffold_348	187.336939	-13.324378	45.342846	145.244775	200.661317	141.994093	42.092164
scaffold_349	421.412975	-28.142009	115.393474	304.494989	449.554984	306.019500	116.917986
scaffold_350	673.181959	-37.045363	163.496659	509.115537	710.227322	509.685300	164.066422
scaffold_351	1959.658005	247.186916	788.553641	1820.427643	1712.471088	1171.104363	139.230362
scaffold_352	264.744065	6.931003	122.484753	206.755232	257.813062	142.259312	57.988833
scaffold_353	1187.188957	-32.586799	394.751964	1041.656391	1219.775756	792.436992	145.532566
scaffold_354	1026.385135	-94.831045	227.336305	804.299183	1121.216181	799.048830	222.085953
scaffold_355	300.130587	166.734914	296.308528	235.260497	133.395674	3.822059	64.870090
scaffold_356	648.998648	-33.658555	165.387566	511.290482	682.657203	483.611082	137.708166
scaffold_357	1187.285982	-73.615445	293.064010	938.326189	1260.901427	894.221972	248.959793
scaffold_358	5931.862622	4701.023462	4336.383751	2385.959512	1230.839160	1595.478871	3545.903111
scaffold_359	374.182022	-34.438356	59.148518	253.547241	408.620379	315.033505	120.634781
scaffold_360	928.217477	-8.417192	315.918948	829.272992	936.634669	612.298529	98.944484
scaffold_361	261.695371	129.723848	179.549405	195.233020	131.971523	82.145966	66.462351
scaffold_362	988.054324	947.861243	420.145701	508.482214	40.193081	567.908623	479.572110
scaffold_363	656.401070	267.156893	356.320771	495.770964	389.244177	300.080300	160.630107
scaffold_364	173.951746	12.904391	93.749466	149.826513	161.047356	80.202281	24.125234
scaffold_365	241.958823	-14.590495	56.595394	168.853809	256.549318	185.363429	73.105014
scaffold_366	493.727972	-36.136163	88.500927	347.292154	529.864135	405.227045	146.435818
scaffold_367	129.178149	-12.391051	23.480682	96.654584	141.569199	105.697466	32.523565
scaffold_368	421.989696	-11.954612	128.058765	298.883095	433.944308	293.930931	123.106601
scaffold_369	379.938843	66.188228	129.382752	326.656934	313.750615	250.556091	53.281910
scaffold_370	8278.739496	7494.536767	5845.628042	3973.783543	784.202730	2433.111454	4304.955953
scaffold_371	870.712163	14.113899	380.797012	697.046416	856.598264	489.915150	173.665747
scaffold_372	1948.858199	-100.518714	554.051007	1653.039367	2049.376913	1394.807191	295.818832
scaffold_373	638.624010	256.219182	606.526684	407.716948	382.404828	32.097326	230.907062
scaffold_374	367.962186	-37.320548	56.643554	253.682170	405.282733	311.318632	114.280015
scaffold_375	668.047382	138.765667	182.007314	422.986278	529.281715	486.040067	245.061104
scaffold_376	233.604958	9.003489	105.095310	193.693537	224.601469	128.509648	39.911421
scaffold_377	1383.807833	27.603595	608.695206	1184.448477	1356.204238	775.112627	199.359355
scaffold_378	395.571555	-11.892302	140.978613	320.714726	407.463856	254.592942	74.856828
scaffold_379	733.978964	268.663079	250.577437	378.113776	465.315884	483.401527	355.865188
scaffold_380	1027.089226	778.218026	479.294779	526.375828	248.871200	547.794447	500.713399
scaffold_381	2119.983882	1400.659338	696.348830	1122.937935	719.324544	1423.635053	997.045947
scaffold_382	303.277918	-19.660269	75.486287	241.370392	322.938187	227.791631	61.907526
scaffold_383	9794.414285	4021.053230	6625.734281	1837.911392	5773.361055	3168.680004	7956.502893
scaffold_384	442.604610	-24.492995	126.225942	330.418132	467.097604	316.378668	112.186478
scaffold_385	2973.959399	475.736293	1080.312439	2440.962281	2498.223107	1893.646961	532.997118
scaffold_386	11213.455257	59.463517	4290.829634	9177.359519	11153.991740	6922.625622	2036.095737
scaffold_387	137.160536	-2.539834	46.726356	110.335269	139.700370	90.434180	26.825267
scaffold_388	407.423902	-22.213964	109.989254	271.183405	429.637866	297.434648	136.240497
scaffold_389	495.947563	-58.007349	105.502037	430.886199	553.954912	390.445526	65.061363
scaffold_390	7966.894075	2052.456480	5848.279883	1726.492793	5914.437595	2118.614192	6240.401281
scaffold_391	1156.542366	160.565510	318.469318	853.862814	995.976856	838.073047	302.679551
scaffold_392	1312.720350	173.961827	745.749009	1016.314709	1138.758523	566.971342	296.405641
scaffold_393	688.349329	520.545927	307.187505	430.100887	167.803403	381.161824	258.248442
scaffold_394	981.217598	494.399662	447.927001	565.818281	486.817936	533.290597	415.399317
scaffold_395	5134.084559	1880.137482	1125.936127	1003.413144	3253.947077	4008.148432	4130.671415
scaffold_396	536.146888	-20.536936	109.398170	383.444105	556.683824	426.748718	152.702782
scaffold_397	4940.436065	4632.428911	1972.396133	2600.244310	308.007154	2968.039932	2340.191755
scaffold_398	737.935426	61.173383	188.549974	435.881681	676.762043	549.385452	302.053746
scaffold_399	200.144953	-1.038359	83.787045	159.748554	201.183312	116.357908	40.396399
scaffold_400	482.630017	-46.117588	75.664111	346.324522	528.747605	406.965907	136.305496
scaffold_401	380.561373	153.329786	112.681462	262.644716	227.231587	267.879910	117.916657
scaffold_402	285.897096	-21.090773	67.743946	211.622368	306.987869	218.153150	74.274729
scaffold_403	273.221638	-1.575901	108.520342	208.914461	274.797539	164.701296	64.307176
scaffold_404	1060.389821	1.853827	163.506859	593.222219	1058.535994	896.882962	467.167603
scaffold_405	3884.718174	3558.437784	1423.140625	2182.167169	326.280391	2461.577550	1702.551005
scaffold_406	846.795437	160.399912	262.755213	804.260505	686.395525	584.040224	42.534931
scaffold_407	10923.042602	6958.817719	5103.082638	2904.879341	3964.224882	5819.959964	8018.163261
scaffold_408	820.685247	739.528268	558.622823	433.588990	81.156979	262.062424	387.096257
scaffold_409	5325.935833	569.079704	1308.686875	3013.042410	4756.856129	4017.248958	2312.893423
scaffold_410	93039.977854	332.342682	1194.496982	1820.240160	92707.635172	91845.480872	91219.737694
scaffold_411	10119.675213	9414.652692	4521.536946	5294.362729	705.022521	5598.138267	4825.312484
scaffold_412	463.391720	369.360845	209.754519	278.018716	94.030876	253.637201	185.373004
scaffold_413	432.817969	-45.956857	71.181281	308.603927	478.774826	361.636688	124.214041
scaffold_414	950.973830	791.756242	720.558877	493.396618	159.217588	230.414953	457.577212
scaffold_415	799.273266	21.076133	378.220554	683.065186	778.197133	421.052711	116.208080
scaffold_416	137.916880	-10.059659	35.389890	107.402610	147.976540	102.526991	30.514271
scaffold_417	1813.199003	1609.617612	660.859860	1015.484178	203.581392	1152.339144	797.714825
scaffold_418	271.717852	100.455748	144.358427	193.434399	171.262104	127.359426	78.283454
scaffold_419	436.761235	114.075034	342.918617	360.908843	322.686201	93.842618	75.852392
scaffold_420	508.867789	362.083619	181.708920	317.691504	146.784170	327.158869	191.176284
scaffold_421	364.836727	276.090046	279.919033	156.908455	88.746682	84.917694	207.928273
scaffold_422	260.063482	23.154811	142.098606	193.949762	236.908670	117.964876	66.113720
scaffold_423	1410.273776	37.959272	325.816032	649.470991	1372.314504	1084.457745	760.802785
scaffold_424	406.225781	-24.257515	79.408228	322.895285	430.483296	326.817553	83.330496
scaffold_425	514.767244	49.609507	313.394299	420.233122	465.157737	201.372945	94.534122
scaffold_426	2613.665719	-302.050490	602.142263	2411.392775	2915.716209	2011.523456	202.272945
scaffold_427	858.706208	-27.530519	290.968848	685.844037	886.236727	567.737360	172.862171
scaffold_428	584.862349	-51.554588	104.577311	417.997334	636.416937	480.285038	166.865015
scaffold_429	250.940633	16.602012	109.163148	212.192793	234.338621	141.777485	38.747839
scaffold_430	1994.810399	1082.341335	956.172487	1411.639886	912.469063	1038.637911	583.170513
scaffold_431	159.624289	7.528146	76.029166	134.944228	152.096142	83.595122	24.680061
scaffold_432	5283.540696	859.422482	2964.538395	1506.101826	4424.118214	2319.002301	3777.438870
scaffold_433	356.442655	67.789384	246.722805	288.383560	288.653271	109.719850	68.059095
scaffold_434	19359.747196	-183.071616	5937.115402	16826.515012	19542.818812	13422.631794	2533.232184
scaffold_435	295.357639	195.208261	144.901933	163.327778	100.149378	150.455706	132.029861
scaffold_436	143.274631	92.852257	120.761172	107.655565	50.422373	22.513459	35.619065
scaffold_437	318.653988	0.956852	131.549345	248.317037	317.697137	187.104643	70.336951
scaffold_438	568.807678	497.315746	345.152203	297.451521	71.491932	223.655475	271.356156
scaffold_439	1533.714789	942.813082	459.337949	776.549313	590.901706	1074.376840	757.165475
scaffold_440	770.123632	217.614951	358.380979	687.266754	552.508681	411.742653	82.856878
scaffold_441	213.977679	11.009578	101.340045	150.579500	202.968101	112.637633	63.398178
scaffold_442	1484.853386	-13.628773	495.295266	1342.015224	1498.482159	989.558120	142.838162
scaffold_443	1412.856717	768.295542	477.004101	374.988115	644.561175	935.852617	1037.868602
scaffold_444	838.155944	87.784920	304.023431	748.249358	750.371023	534.132513	89.906586
scaffold_445	1759.391257	405.753525	581.148070	1176.751217	1353.637732	1178.243187	582.640040
scaffold_446	277.526410	-15.525225	73.968908	207.296337	293.051635	203.557502	70.230073
scaffold_447	1064.958191	757.132768	406.308985	596.466709	307.825423	658.649207	468.491482
scaffold_448	796.144866	419.160445	309.790522	564.381953	376.984422	486.354344	231.762913
scaffold_449	566.597813	241.382053	178.859782	451.638142	325.215760	387.738031	114.959672
scaffold_450	431.520549	-27.045748	101.032487	343.975803	458.566297	330.488062	87.544746
scaffold_451	85.705103	-5.913638	18.784736	65.750699	91.618741	66.920367	19.954404
scaffold_452	339.336556	-23.043970	89.856468	253.172989	362.380526	249.480088	86.163567
scaffold_453	757.386562	85.444649	256.581935	577.688667	671.941914	500.804628	179.697896
scaffold_454	5986.673343	629.080684	1070.321319	3323.234908	5357.592658	4916.352024	2663.438435
scaffold_455	8158.433709	1606.001370	4298.832069	6805.225570	6552.432340	3859.601640	1353.208139
scaffold_456	372.962999	8.937331	172.523224	294.321260	364.025667	200.439774	78.641739
scaffold_457	1155.719823	586.803750	482.428462	515.640808	568.916073	673.291360	640.079015
scaffold_458	1373.508091	605.772885	361.984089	965.159705	767.735205	1011.524002	408.348386
scaffold_459	939.343594	234.715287	563.355869	871.596864	704.628307	375.987725	67.746730
scaffold_460	9701.785665	8947.143816	5917.925976	4367.001531	754.641849	3783.859689	5334.784133
scaffold_461	942.443806	-64.093636	145.178080	657.968729	1006.537441	797.265726	284.475077
scaffold_462	3058.418164	1154.796036	1864.641933	2460.476256	1903.622128	1193.776231	597.941908
scaffold_463	1001.287621	896.390823	469.330458	544.706982	104.896798	531.957164	456.580639
scaffold_464	255.347246	7.068586	121.392966	204.904854	248.278660	133.954280	50.442391
scaffold_465	1642.853939	-84.744246	391.809324	1002.821962	1727.598185	1251.044616	640.031977
scaffold_466	405.326952	-24.525493	109.659913	301.953829	429.852445	295.667039	103.373123
scaffold_467	215.038928	-1.878855	82.882706	142.666201	216.917783	132.156222	72.372727
scaffold_468	5848.848460	-407.809965	436.391226	2986.268247	6256.658425	5412.457234	2862.580214
scaffold_469	468.452061	-43.943854	70.587779	308.677963	512.395915	397.864282	159.774099
scaffold_470	880.730206	-67.289475	111.023023	527.939991	948.019680	769.707183	352.790215
scaffold_471	449.605105	35.640487	213.876571	392.196047	413.964618	235.728535	57.409058
scaffold_472	1197.296216	52.995104	615.459514	1076.377198	1144.301113	581.836702	120.919018
scaffold_473	1877.312311	27.442083	723.474769	1658.569581	1849.870228	1153.837541	218.742730
scaffold_474	207821.643824	827.020943	1174.584533	1594.561668	206994.622881	206647.059291	206227.082156
scaffold_475	1227.990846	-95.950262	174.739917	887.831174	1323.941108	1053.250929	340.159672
scaffold_476	302.923225	94.490387	229.469748	282.761220	208.432838	73.453477	20.162005
scaffold_477	775.758878	-84.951072	45.892438	423.569436	860.709950	729.866440	352.189442
scaffold_478	856.302407	-80.878431	108.111793	575.363363	937.180838	748.190614	280.939044
scaffold_479	468.441531	317.758252	327.150232	275.526866	150.683279	141.291299	192.914666
scaffold_480	211.502691	145.860183	126.701902	110.603525	65.642508	84.800789	100.899166
scaffold_481	204.266111	20.870314	104.804160	166.790170	183.395797	99.461952	37.475942
scaffold_482	460.692624	13.659685	228.570210	404.567190	447.032940	232.122414	56.125434
scaffold_483	2535.783635	701.481683	1746.391740	564.609258	1834.301952	789.391895	1971.174377
scaffold_484	1110.353332	360.641003	959.862655	875.714374	749.712330	150.490678	234.638958
scaffold_485	342.178618	30.300773	209.724874	271.923050	311.877845	132.453744	70.255568
scaffold_486	120.347642	0.307478	45.616870	93.268072	120.040164	74.730772	27.079570
scaffold_487	506.400956	-31.370052	122.878322	394.928340	537.771008	383.522634	111.472616
scaffold_488	4068.658938	-337.301416	467.706703	2696.645626	4405.960355	3600.952235	1372.013312
scaffold_489	2880.858933	-133.484503	690.570063	2178.171825	3014.343436	2190.288870	702.687109
scaffold_490	156.784035	-2.527434	53.408943	131.939831	159.311469	103.375093	24.844204
scaffold_491	233.534452	-49.257253	75.225878	333.431471	282.791705	158.308575	-99.897019
scaffold_492	230.046082	7.787305	105.239208	165.878493	222.258778	124.806875	64.167590
